instrument,commodity_label,asset_class,report_date,report_type,market_and_exchange_name,open_interest,producer_merchant_long,producer_merchant_short,producer_merchant_net,managed_money_long,managed_money_short,managed_money_net,managed_money_net_chg_1w,managed_money_net_pct_oi,producer_merchant_net_pct_oi,managed_money_net_percentile,commercial_long,commercial_short,commercial_net,noncommercial_long,noncommercial_short,noncommercial_net,legacy_noncommercial_net_percentile,source_id,raw_source_url,tos_status,gatekeeper_cleared,gatekeeper_id,cftc_contract_market_code,managed_money_spreading,swap_long,swap_short,other_reportable_long,other_reportable_short,nonreportable_long,nonreportable_short,source_mapping_status,source_mapping_note,normalized_at,producer_merchant_net_chg_1w,producer_merchant_net_percentile,managed_money_net_zscore,producer_merchant_net_zscore,commercial_net_pct_oi,noncommercial_net_pct_oi,noncommercial_spreading,noncommercial_net_chg_1w,commercial_net_chg_1w,legacy_commercial_net_percentile,legacy_noncommercial_net_zscore,legacy_commercial_net_zscore
NG,Natural Gas,ENERGY,2026-01-06,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1596169.0,247123.0,240484.0,6639.0,195019.0,296403.0,-101384.0,-17419.0,-0.06351708371732567,0.004159334005359082,0.1386861313868613,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,526340.0,185649.0,38374.0,58237.0,122412.0,58124.0,46479.0,STRICT,,2026-05-25T06:01:42+00:00,11945.0,1.0,-1.1468926625652083,1.728502559181123,,,,,,,,
NG,Natural Gas,ENERGY,2026-01-13,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1635220.0,251083.0,242751.0,8332.0,204133.0,309267.0,-105134.0,-3750.0,-0.06429348956103766,0.005095338853487604,0.10869565217391304,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,533876.0,201459.0,36947.0,66130.0,146597.0,54985.0,42228.0,STRICT,,2026-05-25T06:01:42+00:00,1693.0,1.0,-1.205454775899643,1.7454993138360557,,,,,,,,
NG,Natural Gas,ENERGY,2026-01-20,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1614025.0,252020.0,234588.0,17432.0,193342.0,270443.0,-77101.0,28033.0,-0.04776939638481436,0.01080032837161754,0.23741007194244604,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,534658.0,202205.0,37577.0,47789.0,164178.0,59623.0,48193.0,STRICT,,2026-05-25T06:01:42+00:00,9100.0,1.0,-0.6836423712390287,1.941924040259702,,,,,,,,
NG,Natural Gas,ENERGY,2026-01-27,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1625943.0,268150.0,242452.0,25698.0,174417.0,196351.0,-21934.0,55167.0,-0.013490017792751652,0.01580498209346822,0.6928571428571428,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,576046.0,191663.0,64594.0,41695.0,183367.0,51823.0,40984.0,STRICT,,2026-05-25T06:01:42+00:00,8266.0,1.0,0.3367376963468792,2.107039544122489,,,,,,,,
NG,Natural Gas,ENERGY,2026-02-03,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1655983.0,294961.0,258412.0,36549.0,170283.0,170330.0,-47.0,21887.0,-2.838193387250956e-05,0.02207087874694366,0.7943262411347518,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,589372.0,181016.0,54109.0,44816.0,217079.0,48080.0,39226.0,STRICT,,2026-05-25T06:01:42+00:00,10851.0,1.0,0.7393145633977429,2.321239497426347,,,,,,,,
NG,Natural Gas,ENERGY,2026-02-10,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1623408.0,281736.0,254120.0,27616.0,163583.0,171771.0,-8188.0,-8141.0,-0.005043710515163163,0.017011127208933306,0.7605633802816901,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,593787.0,179796.0,47970.0,44665.0,208342.0,52507.0,40084.0,STRICT,,2026-05-25T06:01:42+00:00,-8933.0,0.9929577464788732,0.5850367259020065,2.063908555034577,,,,,,,,
NG,Natural Gas,ENERGY,2026-02-17,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1613556.0,288953.0,253259.0,35694.0,163115.0,189880.0,-26765.0,-18577.0,-0.01658758667192214,0.02212132705651369,0.6503496503496503,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,576206.0,187642.0,48538.0,42738.0,201785.0,53277.0,42263.0,STRICT,,2026-05-25T06:01:42+00:00,8078.0,0.993006993006993,0.23763637804246346,2.2113370667404686,,,,,,,,
NG,Natural Gas,ENERGY,2026-02-24,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1619531.0,276131.0,245759.0,30372.0,154403.0,230278.0,-75875.0,-49110.0,-0.04684998311239488,0.018753577424575386,0.2361111111111111,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,573204.0,201989.0,49180.0,47070.0,169714.0,80517.0,65179.0,STRICT,,2026-05-25T06:01:42+00:00,-5322.0,0.9861111111111112,-0.6780340891799402,2.0468127998156853,,,,,,,,
NG,Natural Gas,ENERGY,2026-03-03,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1606292.0,268795.0,250398.0,18397.0,167244.0,243496.0,-76252.0,-377.0,-0.04747082099643153,0.011453085740326167,0.23448275862068965,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,573892.0,214994.0,49031.0,43233.0,173403.0,62972.0,40910.0,STRICT,,2026-05-25T06:01:42+00:00,-11975.0,0.9655172413793104,-0.6816431081451805,1.7407432274606007,,,,,,,,
NG,Natural Gas,ENERGY,2026-03-10,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1565341.0,278302.0,270002.0,8300.0,164388.0,227370.0,-62982.0,13270.0,-0.0402353225271682,0.005302359038701471,0.3287671232876712,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,535385.0,205065.0,49193.0,43242.0,167116.0,60695.0,38011.0,STRICT,,2026-05-25T06:01:42+00:00,-10097.0,0.9452054794520548,-0.43060453420509187,1.4885741328536277,,,,,,,,
NG,Natural Gas,ENERGY,2026-03-17,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1560291.0,265310.0,269365.0,-4055.0,172794.0,217422.0,-44628.0,18354.0,-0.02860235686804577,-0.0025988741843668904,0.4897959183673469,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,537065.0,205478.0,44017.0,44086.0,177487.0,60043.0,39420.0,STRICT,,2026-05-25T06:01:42+00:00,-12355.0,0.8775510204081632,-0.08454771969280997,1.1917531627699727,,,,,,,,
NG,Natural Gas,ENERGY,2026-03-24,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1504052.0,229550.0,240460.0,-10910.0,161226.0,215381.0,-54155.0,-9527.0,-0.03600606893910583,-0.0072537385675495265,0.40540540540540543,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,521942.0,204821.0,41163.0,48933.0,167385.0,56760.0,36901.0,STRICT,,2026-05-25T06:01:42+00:00,-6855.0,0.831081081081081,-0.26368625181695493,1.0256345773682873,,,,,,,,
NG,Natural Gas,ENERGY,2026-03-31,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1514508.0,229046.0,246296.0,-17250.0,149348.0,216964.0,-67616.0,-13461.0,-0.04464552184603845,-0.01138983749177951,0.28187919463087246,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,534728.0,204681.0,39003.0,54791.0,154631.0,56127.0,37099.0,STRICT,,2026-05-25T06:01:42+00:00,-6340.0,0.7651006711409396,-0.5167488484492139,0.8734631097760911,,,,,,,,
NG,Natural Gas,ENERGY,2026-04-07,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1558863.0,232592.0,242020.0,-9428.0,157461.0,243494.0,-86033.0,-18417.0,-0.05518958369016392,-0.006047997803527314,0.18,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,555482.0,206458.0,34943.0,55408.0,153362.0,56582.0,34682.0,STRICT,,2026-05-25T06:01:42+00:00,7822.0,0.84,-0.8618181482010472,1.0475182689653821,,,,,,,,
NG,Natural Gas,ENERGY,2026-04-14,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1585240.0,228653.0,239195.0,-10542.0,167780.0,281875.0,-114095.0,-28062.0,-0.07197332895965279,-0.00665009714617345,0.08609271523178808,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,552098.0,213798.0,32344.0,68559.0,141352.0,56804.0,40828.0,STRICT,,2026-05-25T06:01:42+00:00,-1114.0,0.8278145695364238,-1.3821974771268213,1.0147932755394697,,,,,,,,
NG,Natural Gas,ENERGY,2026-04-21,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1576663.0,227334.0,251077.0,-23743.0,175219.0,275793.0,-100574.0,13521.0,-0.06378915468936608,-0.015059020221822926,0.14473684210526316,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,556025.0,206600.0,32541.0,66808.0,134549.0,58043.0,40044.0,STRICT,,2026-05-25T06:01:42+00:00,-13201.0,0.6842105263157895,-1.117373084801728,0.7052045729325971,,,,,,,,
NG,Natural Gas,ENERGY,2026-04-28,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1578600.0,232466.0,259044.0,-26578.0,180286.0,277531.0,-97245.0,3329.0,-0.06160205245153934,-0.016836437349550235,0.1568627450980392,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,553051.0,207408.0,29795.0,52177.0,121205.0,55768.0,40530.0,STRICT,,2026-05-25T06:01:42+00:00,-2835.0,0.673202614379085,-1.0470343625913954,0.6364245962774109,,,,,,,,
NG,Natural Gas,ENERGY,2026-05-05,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1628637.0,241927.0,269968.0,-28041.0,180450.0,287939.0,-107489.0,-10244.0,-0.06599936020119891,-0.017217464665238477,0.09090909090909091,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,576627.0,211674.0,30483.0,57224.0,116381.0,55616.0,42120.0,STRICT,,2026-05-25T06:01:42+00:00,-1463.0,0.6623376623376623,-1.2309146311105759,0.5997214874939226,,,,,,,,
NG,Natural Gas,ENERGY,2026-05-12,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1628279.0,250203.0,276527.0,-26324.0,181980.0,302045.0,-120065.0,-12576.0,-0.07373736319144324,-0.016166762575701092,0.07741935483870968,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,554602.0,215145.0,29578.0,59560.0,115801.0,56978.0,39915.0,STRICT,,2026-05-25T06:01:42+00:00,1717.0,0.6774193548387096,-1.453890239431713,0.636862987300431,,,,,,,,
NG,Natural Gas,ENERGY,2026-05-19,DISAGGREGATED_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1599429.0,238405.0,258673.0,-20268.0,188978.0,285281.0,-96303.0,23762.0,-0.060210862751644494,-0.012672022327968293,0.1794871794871795,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,023651,537770.0,222010.0,27518.0,41413.0,137306.0,59864.0,41892.0,STRICT,,2026-05-25T06:01:42+00:00,6056.0,0.717948717948718,-0.9996915055516036,0.7743689114655857,,,,,,,,
NG,Natural Gas,ENERGY,2023-05-30,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1359496.0,,,,,,,,,,,529765.0,454796.0,74969.0,274660.0,380830.0,-106170.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,71114.0,39913.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.05514470068319436,-0.0780951176024056,483957.0,,,1.0,,
NG,Natural Gas,ENERGY,2023-06-06,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1389864.0,,,,,,,,,,,547555.0,455191.0,92364.0,277294.0,404146.0,-126852.0,0.5,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,76419.0,41931.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.06645542297663656,-0.09126936160660323,488596.0,-20682.0,17395.0,1.0,-0.7071067811865476,0.7071067811865476
NG,Natural Gas,ENERGY,2023-06-13,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1342162.0,,,,,,,,,,,529552.0,442433.0,87119.0,273337.0,396318.0,-122981.0,0.6666666666666666,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,75121.0,39259.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.06490945206316376,-0.09162902838852538,464152.0,3871.0,-5245.0,0.6666666666666666,-0.3922997096514416,0.2579479024432796
NG,Natural Gas,ENERGY,2023-06-20,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1303558.0,,,,,,,,,,,515032.0,435297.0,79735.0,257519.0,366834.0,-109315.0,0.75,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,70651.0,41071.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.06116720544847257,-0.08385894605380044,460356.0,13666.0,-7384.0,0.5,0.6929735222571253,-0.4940030122457129
NG,Natural Gas,ENERGY,2023-06-27,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1232011.0,,,,,,,,,,,483525.0,419944.0,63581.0,250557.0,343357.0,-92800.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,67591.0,38372.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.05160749376426022,-0.07532400278893614,430338.0,16515.0,-16154.0,0.2,1.3744120146698626,-1.432193280669717
NG,Natural Gas,ENERGY,2023-07-03,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1241419.0,,,,,,,,,,,491198.0,422885.0,68313.0,254883.0,353658.0,-98775.0,0.8333333333333334,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,69432.0,38970.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.05502815729419318,-0.07956620609157745,425906.0,-5975.0,4732.0,0.3333333333333333,0.8034998985194534,-0.8531063313195623
NG,Natural Gas,ENERGY,2023-07-11,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1236802.0,,,,,,,,,,,484758.0,429204.0,55554.0,251784.0,338539.0,-86755.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,70705.0,39504.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.044917456472418384,-0.07014461490198108,429555.0,12020.0,-12759.0,0.14285714285714285,1.308127877023515,-1.4528352827493076
NG,Natural Gas,ENERGY,2023-07-18,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1234296.0,,,,,,,,,,,489065.0,423981.0,65084.0,252375.0,348137.0,-95762.0,0.75,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,68430.0,37752.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.0527296531788161,-0.07758430716781065,424426.0,-9007.0,9530.0,0.375,0.6419446031942588,-0.6584906620911716
NG,Natural Gas,ENERGY,2023-07-25,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1185638.0,,,,,,,,,,,473719.0,402747.0,70972.0,245779.0,342900.0,-97121.0,0.6666666666666666,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,67603.0,41454.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.059859754832419336,-0.0819145472732824,398537.0,-1359.0,5888.0,0.5555555555555556,0.5099652913205651,-0.17906364090188875
NG,Natural Gas,ENERGY,2023-08-01,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1206160.0,,,,,,,,,,,474989.0,397043.0,77946.0,262236.0,369257.0,-107021.0,0.4,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,70557.0,41482.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.06462326722822843,-0.08872869271075147,398378.0,-9900.0,6974.0,0.7,-0.20727898581285603,0.3916764047082615
NG,Natural Gas,ENERGY,2023-08-08,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1183146.0,,,,,,,,,,,476691.0,394974.0,81717.0,242388.0,350231.0,-107843.0,0.36363636363636365,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,66269.0,40143.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.06906755379302301,-0.09114935941971658,397798.0,-822.0,3771.0,0.8181818181818182,-0.258915557323165,0.6802974267894732
NG,Natural Gas,ENERGY,2023-08-15,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1168181.0,,,,,,,,,,,473267.0,406512.0,66755.0,227133.0,322316.0,-95183.0,0.8333333333333334,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,67613.0,39185.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.05714439799996747,-0.08147966796241336,400168.0,12660.0,-14962.0,0.3333333333333333,0.7252797867986189,-0.6520096256961143
NG,Natural Gas,ENERGY,2023-08-22,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1160461.0,,,,,,,,,,,474395.0,394381.0,80014.0,233309.0,340646.0,-107337.0,0.38461538461538464,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,69665.0,42342.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.06895018445255807,-0.09249513770820389,383092.0,-12154.0,13259.0,0.7692307692307693,-0.27681961079838807,0.5672836805585758
NG,Natural Gas,ENERGY,2023-08-29,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1163840.0,,,,,,,,,,,466906.0,374711.0,92195.0,238496.0,354835.0,-116339.0,0.21428571428571427,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,63584.0,39440.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.07921621528732471,-0.099961334891394,394854.0,-9002.0,12181.0,0.9285714285714286,-0.9809976889080516,1.5195776681905264
NG,Natural Gas,ENERGY,2023-09-05,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1169725.0,,,,,,,,,,,467497.0,376781.0,90716.0,246653.0,364932.0,-118279.0,0.2,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,67802.0,40239.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.07755327106798607,-0.10111692919275898,387773.0,-1940.0,-1479.0,0.8666666666666667,-1.0637063476720707,1.2579347823710185
NG,Natural Gas,ENERGY,2023-09-12,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1171747.0,,,,,,,,,,,480371.0,393848.0,86523.0,242831.0,354875.0,-112044.0,0.3125,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,66392.0,40871.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.07384102540906869,-0.0956213243985263,382153.0,6235.0,-4193.0,0.75,-0.507513699946578,0.8395768248656782
NG,Natural Gas,ENERGY,2023-09-19,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1152362.0,,,,,,,,,,,460421.0,385148.0,75273.0,226422.0,320341.0,-93919.0,0.8823529411764706,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,63204.0,44558.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.06532061973581219,-0.08150129907095166,402315.0,18125.0,-11250.0,0.47058823529411764,1.0221592297758628,-0.15782383336553488
NG,Natural Gas,ENERGY,2023-09-26,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1142377.0,,,,,,,,,,,445315.0,368719.0,76596.0,227534.0,321693.0,-94159.0,0.8333333333333334,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,60236.0,42673.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.06704966924229042,-0.08242375327934648,409292.0,-240.0,1323.0,0.5,0.9469587966853656,-0.035255151809993564
NG,Natural Gas,ENERGY,2023-10-03,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1174386.0,,,,,,,,,,,451126.0,389363.0,61763.0,224195.0,303395.0,-79200.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,60866.0,43429.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.052591737299320665,-0.06743949604303866,438199.0,14959.0,-14833.0,0.10526315789473684,1.9455924322598224,-1.3295543085137753
NG,Natural Gas,ENERGY,2023-10-10,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1142309.0,,,,,,,,,,,448546.0,415086.0,33460.0,201652.0,252311.0,-50659.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,60060.0,42861.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.029291548959169543,-0.04434789535931171,432051.0,28541.0,-28303.0,0.05,2.9587159281049975,-2.851825377845449
NG,Natural Gas,ENERGY,2023-10-17,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1182071.0,,,,,,,,,,,475118.0,440919.0,34199.0,191449.0,248775.0,-57326.0,0.9523809523809523,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,61762.0,38635.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.028931426284884747,-0.04849624091953868,453742.0,-6667.0,739.0,0.09523809523809523,2.174253228823823,-2.3180397958747427
NG,Natural Gas,ENERGY,2023-10-24,LEGACY_FUTURES_ONLY,NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,1211450.0,,,,,,,,,,,485260.0,434039.0,51221.0,203305.0,273577.0,-70272.0,0.9090909090909091,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,023651,,,,,,58963.0,39912.0,STRICT,,2026-05-25T06:01:52+00:00,,,,,0.0422807379586446,-0.05800652111106525,463922.0,-12946.0,17022.0,0.13636363636363635,1.3911817310482146,-1.2039406645913449
