instrument,commodity_label,asset_class,report_date,report_type,market_and_exchange_name,open_interest,producer_merchant_long,producer_merchant_short,producer_merchant_net,managed_money_long,managed_money_short,managed_money_net,managed_money_net_chg_1w,managed_money_net_pct_oi,producer_merchant_net_pct_oi,managed_money_net_percentile,commercial_long,commercial_short,commercial_net,noncommercial_long,noncommercial_short,noncommercial_net,legacy_noncommercial_net_percentile,source_id,raw_source_url,tos_status,gatekeeper_cleared,gatekeeper_id,cftc_contract_market_code,managed_money_spreading,swap_long,swap_short,other_reportable_long,other_reportable_short,nonreportable_long,nonreportable_short,source_mapping_status,source_mapping_note,normalized_at,producer_merchant_net_chg_1w,producer_merchant_net_percentile,managed_money_net_zscore,producer_merchant_net_zscore,commercial_net_pct_oi,noncommercial_net_pct_oi,noncommercial_spreading,noncommercial_net_chg_1w,commercial_net_chg_1w,legacy_commercial_net_percentile,legacy_noncommercial_net_zscore,legacy_commercial_net_zscore
GC,Gold,METAL,2025-11-18,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,471953.0,10061.0,68958.0,-58897.0,130222.0,32017.0,98205.0,-5882.0,0.20808216072363137,-0.12479420620273629,0.27692307692307694,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,22560.0,44947.0,231635.0,139334.0,27200.0,54239.0,18993.0,STRICT,,2026-05-25T06:02:28+00:00,-151.0,0.3076923076923077,-0.5552490184144577,-0.6073263879333104,,,,,,,,
GC,Gold,METAL,2025-11-25,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,432946.0,9950.0,56642.0,-46692.0,136979.0,27670.0,109309.0,11104.0,0.25247721424842823,-0.10784716800709557,0.366412213740458,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,25169.0,39044.0,233755.0,116287.0,21008.0,53773.0,16958.0,STRICT,,2026-05-25T06:02:28+00:00,12205.0,0.5267175572519084,-0.34319913981958,0.1593776136386195,,,,,,,,
GC,Gold,METAL,2025-12-02,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,418490.0,10094.0,58801.0,-48707.0,140143.0,19819.0,120324.0,11015.0,0.2875194150397859,-0.11638748835097613,0.4090909090909091,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,26484.0,33860.0,240501.0,121188.0,23952.0,55812.0,18024.0,STRICT,,2026-05-25T06:02:28+00:00,-2015.0,0.4621212121212121,-0.1330772488230062,0.03209580420974334,,,,,,,,
GC,Gold,METAL,2025-12-09,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,432569.0,10463.0,59856.0,-49393.0,143383.0,19835.0,123548.0,3224.0,0.2856145493551318,-0.11418525137030161,0.42105263157894735,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,30462.0,34556.0,247742.0,125102.0,24764.0,55485.0,16792.0,STRICT,,2026-05-25T06:02:28+00:00,-686.0,0.43609022556390975,-0.07122626678609806,-0.01131905119083751,,,,,,,,
GC,Gold,METAL,2025-12-16,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,471093.0,16057.0,60306.0,-44249.0,152873.0,20277.0,132596.0,9048.0,0.28146459403981805,-0.09392837507668338,0.5074626865671642,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,35394.0,31970.0,262079.0,128047.0,26665.0,58795.0,18415.0,STRICT,,2026-05-25T06:02:28+00:00,5144.0,0.6268656716417911,0.10187329329531736,0.3144992909074502,,,,,,,,
GC,Gold,METAL,2025-12-23,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,492103.0,17158.0,68442.0,-51284.0,160581.0,24311.0,136270.0,3674.0,0.27691357297151203,-0.10421395520856407,0.5407407407407407,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,40061.0,30143.0,262385.0,129580.0,25150.0,62268.0,19442.0,STRICT,,2026-05-25T06:02:28+00:00,-7035.0,0.4,0.17192604463586433,-0.13387674251512827,,,,,,,,
GC,Gold,METAL,2025-12-30,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,481866.0,12958.0,67439.0,-54481.0,148642.0,22602.0,126040.0,-10230.0,0.2615664935895041,-0.1130625526598681,0.4485294117647059,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,44374.0,37010.0,257775.0,126950.0,21817.0,60217.0,16144.0,STRICT,,2026-05-25T06:02:28+00:00,-3197.0,0.34558823529411764,-0.02557686227490194,-0.33723717434466377,,,,,,,,
GC,Gold,METAL,2026-01-06,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,488116.0,13454.0,63996.0,-50542.0,146445.0,23232.0,123213.0,-2827.0,0.25242565291856855,-0.10354505896139442,0.40875912408759124,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,50263.0,37456.0,258949.0,127990.0,23571.0,60118.0,15715.0,STRICT,,2026-05-25T06:02:28+00:00,3939.0,0.41605839416058393,-0.08009116110543947,-0.08383695187894284,,,,,,,,
GC,Gold,METAL,2026-01-13,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,527455.0,13998.0,65163.0,-51165.0,158825.0,24080.0,134745.0,11532.0,0.2554625513076945,-0.09700353584665991,0.5289855072463768,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,48947.0,31166.0,277107.0,137358.0,20865.0,66220.0,20352.0,STRICT,,2026-05-25T06:02:28+00:00,-623.0,0.4057971014492754,0.1437736993024294,-0.12355973711009441,,,,,,,,
GC,Gold,METAL,2026-01-20,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,528004.0,18731.0,61020.0,-42289.0,163668.0,26224.0,137444.0,2699.0,0.2603086340254998,-0.08009219627124037,0.5683453237410072,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,53444.0,29522.0,276922.0,132104.0,24778.0,62136.0,17217.0,STRICT,,2026-05-25T06:02:28+00:00,8876.0,0.6762589928057554,0.19575070983862225,0.44896810238734486,,,,,,,,
GC,Gold,METAL,2026-01-27,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,488463.0,14609.0,55198.0,-40589.0,143321.0,25162.0,118159.0,-19285.0,0.2418995911665776,-0.08309534191944938,0.38571428571428573,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,51450.0,34124.0,241820.0,108779.0,21542.0,62677.0,19788.0,STRICT,,2026-05-25T06:02:28+00:00,1700.0,0.7142857142857143,-0.1815058423472354,0.5567020528972888,,,,,,,,
GC,Gold,METAL,2026-02-03,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,409694.0,14072.0,38706.0,-24634.0,118936.0,26864.0,92072.0,-26087.0,0.22473358164874271,-0.060127802701528454,0.22695035460992907,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,37965.0,40303.0,223447.0,95572.0,22040.0,56610.0,14436.0,STRICT,,2026-05-25T06:02:28+00:00,15955.0,0.950354609929078,-0.6908778625369254,1.5750463916122484,,,,,,,,
GC,Gold,METAL,2026-02-10,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,404391.0,15737.0,34182.0,-18445.0,119232.0,27210.0,92022.0,-50.0,0.22755699310815522,-0.04561179650387867,0.22535211267605634,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,36381.0,43244.0,222537.0,93576.0,25586.0,52916.0,15190.0,STRICT,,2026-05-25T06:02:28+00:00,6189.0,0.9859154929577465,-0.6882725035225755,1.9419821928660623,,,,,,,,
GC,Gold,METAL,2026-02-17,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,407078.0,13643.0,35041.0,-21398.0,123011.0,27118.0,95893.0,3871.0,0.23556419162912268,-0.05256486471880082,0.26573426573426573,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,37310.0,41702.0,217086.0,90421.0,26399.0,51821.0,14954.0,STRICT,,2026-05-25T06:02:28+00:00,-2953.0,0.972027972027972,-0.6089332125839167,1.728093167437197,,,,,,,,
GC,Gold,METAL,2026-02-24,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,420182.0,14800.0,34618.0,-19818.0,121233.0,25259.0,95974.0,81.0,0.22841054590629775,-0.04716527599944786,0.2708333333333333,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,38830.0,38848.0,219836.0,90416.0,27213.0,67772.0,26143.0,STRICT,,2026-05-25T06:02:28+00:00,1580.0,0.9791666666666666,-0.6044540622005428,1.8013445791876197,,,,,,,,
GC,Gold,METAL,2026-03-03,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,409789.0,15219.0,36010.0,-20791.0,123456.0,25539.0,97917.0,1943.0,0.23894492043466273,-0.05073586650690965,0.27586206896551724,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,39060.0,39360.0,219152.0,90296.0,28068.0,55126.0,14688.0,STRICT,,2026-05-25T06:02:28+00:00,-973.0,0.9655172413793104,-0.563363471893536,1.7160321429540202,,,,,,,,
GC,Gold,METAL,2026-03-10,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,413956.0,14826.0,34522.0,-19696.0,125077.0,26678.0,98399.0,482.0,0.23770400718916987,-0.0475799360318488,0.2876712328767123,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,41989.0,38318.0,221598.0,90368.0,25635.0,53424.0,13580.0,STRICT,,2026-05-25T06:02:28+00:00,1095.0,0.9794520547945206,-0.5513149329557239,1.7593540631450384,,,,,,,,
GC,Gold,METAL,2026-03-17,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,411388.0,15879.0,33713.0,-17834.0,130147.0,28104.0,102043.0,3644.0,0.24804564061178255,-0.04335080264859451,0.30612244897959184,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,42138.0,36975.0,217789.0,85814.0,27988.0,52913.0,14134.0,STRICT,,2026-05-25T06:02:28+00:00,1862.0,0.9931972789115646,-0.4767268062338306,1.8467268334296185,,,,,,,,
GC,Gold,METAL,2026-03-24,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,403925.0,12761.0,34977.0,-22216.0,119562.0,27941.0,91621.0,-10422.0,0.22682676239400879,-0.05500030946339048,0.21621621621621623,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,43825.0,36069.0,217681.0,101299.0,24593.0,49273.0,13772.0,STRICT,,2026-05-25T06:02:28+00:00,-4382.0,0.9256756756756757,-0.6815122764927702,1.558029123529065,,,,,,,,
GC,Gold,METAL,2026-03-31,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,361409.0,10979.0,30889.0,-19910.0,120092.0,27278.0,92814.0,1193.0,0.25681153485386365,-0.055089939652858674,0.24161073825503357,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,35316.0,30201.0,211931.0,87510.0,17122.0,50617.0,12179.0,STRICT,,2026-05-25T06:02:28+00:00,2306.0,0.959731543624161,-0.6544880925672651,1.677592690188353,,,,,,,,
GC,Gold,METAL,2026-04-07,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,354877.0,11713.0,31009.0,-19296.0,120726.0,30694.0,90032.0,-2782.0,0.25369916900785344,-0.05437376893966078,0.21333333333333335,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,32688.0,30165.0,204620.0,84642.0,18369.0,49117.0,11671.0,STRICT,,2026-05-25T06:02:28+00:00,614.0,0.9733333333333334,-0.706714912631894,1.6927262601700441,,,,,,,,
GC,Gold,METAL,2026-04-14,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,362274.0,13151.0,31681.0,-18530.0,125422.0,30281.0,95141.0,5109.0,0.2626216620568962,-0.05114913021635557,0.2582781456953642,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,33190.0,28289.0,210841.0,84587.0,17202.0,51568.0,13012.0,STRICT,,2026-05-25T06:02:28+00:00,766.0,0.9735099337748344,-0.6013884274296263,1.716199675874682,,,,,,,,
GC,Gold,METAL,2026-04-21,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,365842.0,12633.0,33051.0,-20418.0,123681.0,30705.0,92976.0,-2165.0,0.25414249867429106,-0.055810978509848515,0.25,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,33896.0,28115.0,210637.0,89212.0,18182.0,52223.0,13289.0,STRICT,,2026-05-25T06:02:28+00:00,-1888.0,0.9407894736842105,-0.641966551787244,1.5838835383129592,,,,,,,,
GC,Gold,METAL,2026-04-28,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,369530.0,12985.0,33177.0,-20192.0,122257.0,32505.0,89752.0,-3224.0,0.24288149811923254,-0.05464238356831651,0.20915032679738563,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,35404.0,28032.0,202653.0,89561.0,19742.0,49280.0,14038.0,STRICT,,2026-05-25T06:02:28+00:00,226.0,0.9411764705882353,-0.7035244857781597,1.579025427939026,,,,,,,,
GC,Gold,METAL,2026-05-05,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,367932.0,12898.0,32010.0,-19112.0,123353.0,29099.0,94254.0,4502.0,0.2561723361925573,-0.05194438102692889,0.2662337662337662,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,37353.0,27319.0,207142.0,88461.0,19412.0,49252.0,13620.0,STRICT,,2026-05-25T06:02:28+00:00,1080.0,0.9675324675324676,-0.6098633517906982,1.6238073545826162,,,,,,,,
GC,Gold,METAL,2026-05-12,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,376496.0,11437.0,31639.0,-20202.0,127242.0,29227.0,98015.0,3761.0,0.2603347711529472,-0.053657940589010245,0.3096774193548387,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,36664.0,25671.0,215727.0,92551.0,18944.0,49951.0,11315.0,STRICT,,2026-05-25T06:02:28+00:00,-1090.0,0.9290322580645162,-0.5315351442893749,1.5420751720717123,,,,,,,,
GC,Gold,METAL,2026-05-19,DISAGGREGATED_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,379325.0,14800.0,32714.0,-17914.0,122894.0,29354.0,93540.0,-4475.0,0.24659592697554866,-0.04722599354115864,0.26282051282051283,,,,,,,,CFTC_DISAGG_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/72hh-3qpy.json,GO,True,LOCAL_PROTO,088691,38714.0,28950.0,202665.0,88124.0,21831.0,47082.0,15286.0,STRICT,,2026-05-25T06:02:28+00:00,2288.0,0.9871794871794872,-0.6195632217867347,1.6567485169923657,,,,,,,,
GC,Gold,METAL,2023-05-30,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,449515.0,,,,,,,,,,,133329.0,323334.0,-190005.0,237306.0,67990.0,169316.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,43611.0,22922.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.42268889803454834,0.37666373758384036,35269.0,,,1.0,,
GC,Gold,METAL,2023-06-06,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,436301.0,,,,,,,,,,,116363.0,314550.0,-198187.0,237467.0,61826.0,175641.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,47595.0,25049.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4542437445708353,0.4025684103405676,34876.0,6325.0,-8182.0,0.5,0.7071067811865475,-0.7071067811865475
GC,Gold,METAL,2023-06-13,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,432898.0,,,,,,,,,,,120461.0,306523.0,-186062.0,227317.0,67108.0,160209.0,0.3333333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,48953.0,23100.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.42980563550767154,0.3700848698769687,36167.0,-15432.0,12125.0,1.0,-1.0543958358076975,0.8659987820405927
GC,Gold,METAL,2023-06-20,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,438037.0,,,,,,,,,,,121419.0,307956.0,-186537.0,229308.0,66333.0,162975.0,0.5,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,47402.0,23840.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4258475882174337,0.3720576115716252,39908.0,2766.0,-475.0,0.75,-0.5894455705978701,0.6526974418754489
GC,Gold,METAL,2023-06-27,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,431861.0,,,,,,,,,,,119054.0,294389.0,-175335.0,220881.0,68971.0,151910.0,0.2,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,48042.0,24617.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4059986893931149,0.35175669949358707,43884.0,-11065.0,11202.0,1.0,-1.3416483910824328,1.4443116665819258
GC,Gold,METAL,2023-07-03,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,448063.0,,,,,,,,,,,114905.0,299622.0,-184717.0,235081.0,71984.0,163097.0,0.6666666666666666,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,45490.0,23870.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.412256758536188,0.3640046154223848,52587.0,11187.0,-9382.0,0.8333333333333334,-0.09423723096872182,0.2811566975192713
GC,Gold,METAL,2023-07-11,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,483170.0,,,,,,,,,,,114790.0,302539.0,-187749.0,240546.0,74792.0,165754.0,0.7142857142857143,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,46618.0,24623.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.3885775192996254,0.34305523935674814,81216.0,2657.0,-3032.0,0.42857142857142855,0.21942070303072572,-0.11879242567182693
GC,Gold,METAL,2023-07-18,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,482104.0,,,,,,,,,,,115498.0,329213.0,-213715.0,263740.0,70392.0,193348.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,45784.0,25417.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.4432964671523157,0.4010503957652291,57082.0,27594.0,-25966.0,0.125,2.0619713144625162,-2.061113406307883
GC,Gold,METAL,2023-07-25,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,476176.0,,,,,,,,,,,125491.0,323701.0,-198210.0,248229.0,74590.0,173639.0,0.7777777777777778,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,47300.0,22729.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.416253654111085,0.3646529854507577,55156.0,-19709.0,15505.0,0.2222222222222222,0.4427032017688611,-0.6427654927980847
GC,Gold,METAL,2023-08-01,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,439383.0,,,,,,,,,,,117610.0,304455.0,-186845.0,238985.0,74061.0,164924.0,0.5,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,43254.0,21333.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.42524403538598443,0.37535362087290586,39534.0,-8715.0,11365.0,0.6,-0.28331133759587274,0.3734895256199842
GC,Gold,METAL,2023-08-08,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,427759.0,,,,,,,,,,,113890.0,281444.0,-167554.0,228846.0,85861.0,142985.0,0.09090909090909091,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,44996.0,20427.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.3917018695106357,0.33426532229596573,40027.0,-21939.0,19291.0,1.0,-1.754819005925144,1.7409019448080356
GC,Gold,METAL,2023-08-15,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,433611.0,,,,,,,,,,,116062.0,257992.0,-141930.0,233078.0,111942.0,121136.0,0.08333333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,44337.0,23543.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.3273210319848897,0.2793656064998351,40134.0,-21849.0,25624.0,1.0,-2.289062651872514,2.4120830009093086
GC,Gold,METAL,2023-08-22,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,430239.0,,,,,,,,,,,117646.0,238682.0,-121036.0,226340.0,124394.0,101946.0,0.07692307692307693,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,45312.0,26222.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.2813227066816351,0.23695201969138083,40941.0,-19190.0,20894.0,1.0,-2.3220812081466575,2.398845014169103
GC,Gold,METAL,2023-08-29,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,442806.0,,,,,,,,,,,118132.0,258726.0,-140594.0,236054.0,112782.0,123272.0,0.21428571428571427,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,43767.0,26445.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.31750698951685385,0.2783882783882784,44853.0,21326.0,-19558.0,0.9285714285714286,-1.2841395765253505,1.4134734431525993
GC,Gold,METAL,2023-09-05,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,438672.0,,,,,,,,,,,111456.0,269695.0,-158239.0,235802.0,97796.0,138006.0,0.26666666666666666,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,45966.0,25733.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.36072281795966005,0.31459951854688695,45448.0,14734.0,-17645.0,0.8,-0.6553390262514442,0.6930248423256529
GC,Gold,METAL,2023-09-12,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,441221.0,,,,,,,,,,,113062.0,257872.0,-144810.0,235704.0,111840.0,123864.0,0.25,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,46740.0,25794.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.32820287338997917,0.2807300649787748,45715.0,-14142.0,13429.0,0.8125,-1.145155198307984,1.1319616850747383
GC,Gold,METAL,2023-09-19,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,438078.0,,,,,,,,,,,110014.0,262946.0,-152932.0,237716.0,102553.0,135163.0,0.29411764705882354,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,43921.0,26152.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.3490976492770694,0.3085363793662316,46427.0,11299.0,-8122.0,0.7647058823529411,-0.6565383102470221,0.7764976428632211
GC,Gold,METAL,2023-09-26,LEGACY_FUTURES_ONLY,GOLD - COMMODITY EXCHANGE INC.,435620.0,,,,,,,,,,,110844.0,245680.0,-134836.0,235560.0,119745.0,115815.0,0.1111111111111111,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,088691,,,,,,45213.0,26192.0,STRICT,,2026-05-25T06:02:30+00:00,,,,,-0.3095266516688857,0.2658624489233736,44003.0,-19348.0,18096.0,0.9444444444444444,-1.3379820043067658,1.3642235998359256
