instrument,commodity_label,asset_class,report_date,report_type,market_and_exchange_name,open_interest,producer_merchant_long,producer_merchant_short,producer_merchant_net,managed_money_long,managed_money_short,managed_money_net,managed_money_net_chg_1w,managed_money_net_pct_oi,producer_merchant_net_pct_oi,managed_money_net_percentile,commercial_long,commercial_short,commercial_net,noncommercial_long,noncommercial_short,noncommercial_net,legacy_noncommercial_net_percentile,source_id,raw_source_url,tos_status,gatekeeper_cleared,gatekeeper_id,cftc_contract_market_code,managed_money_spreading,swap_long,swap_short,other_reportable_long,other_reportable_short,nonreportable_long,nonreportable_short,source_mapping_status,source_mapping_note,normalized_at,producer_merchant_net_chg_1w,producer_merchant_net_percentile,managed_money_net_zscore,producer_merchant_net_zscore,commercial_net_pct_oi,noncommercial_net_pct_oi,noncommercial_spreading,noncommercial_net_chg_1w,commercial_net_chg_1w,legacy_commercial_net_percentile,legacy_noncommercial_net_zscore,legacy_commercial_net_zscore
SI,Silver,METAL,2024-06-25,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,166470.0,,,,,,,,,,,39375.0,120093.0,-80718.0,81366.0,25388.0,55978.0,0.9122807017543859,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,35689.0,10949.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4848801585871328,0.336264792455097,10040.0,4077.0,-2116.0,0.08771929824561403,1.5512951973140734,-1.7705113473022278
SI,Silver,METAL,2024-07-02,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,154724.0,,,,,,,,,,,33532.0,113487.0,-79955.0,79771.0,23937.0,55834.0,0.896551724137931,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,33247.0,9126.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.5167588738657222,0.3608619218737882,8174.0,-144.0,763.0,0.10344827586206896,1.4980850804469776,-1.6716502846784573
SI,Silver,METAL,2024-07-09,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,163245.0,,,,,,,,,,,33496.0,118286.0,-84790.0,84351.0,23295.0,61056.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32735.0,9001.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.5194033507917547,0.3740145180556832,12663.0,5222.0,-4835.0,0.01694915254237288,1.7609078335512032,-1.8516414759368445
SI,Silver,METAL,2024-07-16,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,166641.0,,,,,,,,,,,33181.0,116916.0,-83735.0,85005.0,24840.0,60165.0,0.9833333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,33426.0,9856.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.5024873830569908,0.36104560102255745,15029.0,-891.0,1055.0,0.03333333333333333,1.6517130737198313,-1.7356706258766146
SI,Silver,METAL,2024-07-23,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,157106.0,,,,,,,,,,,34503.0,108319.0,-73816.0,75473.0,24093.0,51380.0,0.7213114754098361,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32419.0,9983.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.46984838262065104,0.32704034218934985,14711.0,-8785.0,9919.0,0.2459016393442623,1.0982969635488555,-1.209164870749516
SI,Silver,METAL,2024-07-30,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,151437.0,,,,,,,,,,,33703.0,104073.0,-70370.0,67416.0,18355.0,49061.0,0.6935483870967742,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,31840.0,10531.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4646816828119944,0.323969703573103,18478.0,-2319.0,3446.0,0.27419354838709675,0.9431820306472437,-1.0185732555653477
SI,Silver,METAL,2024-08-06,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,147537.0,,,,,,,,,,,34304.0,103935.0,-69631.0,64574.0,15493.0,49081.0,0.6984126984126984,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,30694.0,10144.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4719561872615005,0.3326690931766269,17965.0,20.0,739.0,0.2857142857142857,0.9303214795807735,-0.9662279094625417
SI,Silver,METAL,2024-08-13,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,147859.0,,,,,,,,,,,38079.0,104855.0,-66776.0,61458.0,16169.0,45289.0,0.671875,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,31934.0,10447.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4516194482581378,0.30629856823054397,16388.0,-3792.0,2855.0,0.3125,0.6922074684605515,-0.8118545981446726
SI,Silver,METAL,2024-08-20,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,146986.0,,,,,,,,,,,35699.0,106927.0,-71228.0,63930.0,14606.0,49324.0,0.7076923076923077,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32230.0,10326.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4845903691508035,0.335569373953982,15127.0,4035.0,-4452.0,0.26153846153846155,0.924513817143405,-1.0200878301944702
SI,Silver,METAL,2024-08-27,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,141613.0,,,,,,,,,,,36444.0,108584.0,-72140.0,65715.0,13529.0,52186.0,0.7727272727272727,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,30674.0,10720.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.5094165083714066,0.3685113654819826,8780.0,2862.0,-912.0,0.24242424242424243,1.0807931004802298,-1.0489697899776425
SI,Silver,METAL,2024-09-03,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,130928.0,,,,,,,,,,,30538.0,95067.0,-64529.0,64099.0,18040.0,46059.0,0.6567164179104478,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,29148.0,10678.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4928586704142735,0.35178876939997555,7143.0,-6127.0,7611.0,0.3582089552238806,0.6998803502628487,-0.6583434016665654
SI,Silver,METAL,2024-09-10,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,128959.0,,,,,,,,,,,30386.0,92472.0,-62086.0,61649.0,16907.0,44742.0,0.6323529411764706,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,28230.0,10886.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4814398374677223,0.3469474794314472,8694.0,-1317.0,2443.0,0.38235294117647056,0.6131298104575793,-0.5296970630554738
SI,Silver,METAL,2024-09-17,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,140605.0,,,,,,,,,,,28131.0,105437.0,-77306.0,74978.0,16680.0,58298.0,0.927536231884058,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,29005.0,9997.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.5498097507201024,0.41462252409231537,8491.0,13556.0,-15220.0,0.17391304347826086,1.4136228395920962,-1.2788388074012549
SI,Silver,METAL,2024-09-24,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,150071.0,,,,,,,,,,,29339.0,111171.0,-81832.0,81029.0,18831.0,62198.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,30059.0,10425.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.5452885634133177,0.4144571569457124,9644.0,3900.0,-4526.0,0.05714285714285714,1.6081223715519788,-1.473244507098723
SI,Silver,METAL,2024-10-01,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,144757.0,,,,,,,,,,,29018.0,108238.0,-79220.0,75588.0,18664.0,56924.0,0.8873239436619719,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,31962.0,9666.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.547261963152041,0.39323832353530397,8189.0,-5274.0,2612.0,0.14084507042253522,1.2666481152153652,-1.315998653445445
SI,Silver,METAL,2024-10-08,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,142839.0,,,,,,,,,,,29717.0,106432.0,-76715.0,72113.0,17398.0,54715.0,0.8333333333333334,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,31279.0,9279.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.5370732082974538,0.3830536478132723,9730.0,-2209.0,2505.0,0.20833333333333334,1.1164061620146664,-1.1711660234624304
SI,Silver,METAL,2024-10-15,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,141898.0,,,,,,,,,,,29913.0,105671.0,-75758.0,70024.0,15992.0,54032.0,0.8082191780821918,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,31621.0,9895.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.5338905410928977,0.3807805606844353,10340.0,-683.0,957.0,0.2191780821917808,1.0597830074182057,-1.1062704514044595
SI,Silver,METAL,2024-10-22,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,157264.0,,,,,,,,,,,29291.0,114649.0,-85358.0,82139.0,15784.0,66355.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32217.0,13214.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.5427688472886357,0.421933818292807,13617.0,12323.0,-9600.0,0.013513513513513514,1.7459633116789826,-1.546275122363294
SI,Silver,METAL,2024-10-29,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,156320.0,,,,,,,,,,,30224.0,112436.0,-82212.0,79649.0,19218.0,60431.0,0.96,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,32166.0,10385.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.525921187308086,0.386585209825998,14281.0,-5924.0,3146.0,0.06666666666666667,1.369977157369096,-1.36461433334354
SI,Silver,METAL,2024-11-05,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,151126.0,,,,,,,,,,,30347.0,104590.0,-74243.0,73980.0,20634.0,53346.0,0.75,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,30527.0,9630.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.49126556648094966,0.3529902200812567,16272.0,-7085.0,7969.0,0.27631578947368424,0.9434429545999742,-0.9626133223298327
SI,Silver,METAL,2024-11-12,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,147526.0,,,,,,,,,,,33197.0,100604.0,-67407.0,68951.0,21309.0,47642.0,0.5974025974025974,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,31167.0,11402.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.45691606903189946,0.3229396852080311,14211.0,-5704.0,6836.0,0.38961038961038963,0.604052720277507,-0.622640326781443
SI,Silver,METAL,2024-11-19,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,141287.0,,,,,,,,,,,34466.0,99547.0,-65081.0,65939.0,19616.0,46323.0,0.5897435897435898,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,30090.0,11332.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.4606297819332281,0.3278645593720583,10792.0,-1319.0,2326.0,0.41025641025641024,0.5222137714526682,-0.5043532821953032
SI,Silver,METAL,2024-11-26,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,134590.0,,,,,,,,,,,33100.0,94258.0,-61158.0,63076.0,20293.0,42783.0,0.5316455696202531,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,29635.0,11260.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.45440225871164275,0.31787651385689875,8779.0,-3540.0,3923.0,0.46835443037974683,0.31091351924396654,-0.3086441392280417
SI,Silver,METAL,2024-12-03,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,134074.0,,,,,,,,,,,32688.0,94707.0,-62019.0,64285.0,21025.0,43260.0,0.5375,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,29478.0,10719.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.46257290749884394,0.32265763682742366,7623.0,477.0,-861.0,0.4625,0.3369138097218105,-0.3489288350570484
SI,Silver,METAL,2024-12-10,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,151096.0,,,,,,,,,,,36376.0,96219.0,-59843.0,72515.0,31350.0,41165.0,0.5185185185185185,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,30557.0,11879.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3960594588870652,0.2724426854450151,11648.0,-2095.0,2176.0,0.48148148148148145,0.21036082019012026,-0.23877081746340054
SI,Silver,METAL,2024-12-17,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,146938.0,,,,,,,,,,,35135.0,92645.0,-57510.0,68183.0,27919.0,40264.0,0.5,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,29396.0,12150.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3913895656671521,0.27402033510732415,14224.0,-901.0,2333.0,0.4878048780487805,0.1552246480747418,-0.12089452424020924
SI,Silver,METAL,2024-12-24,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,145618.0,,,,,,,,,,,35192.0,90213.0,-55021.0,67851.0,27688.0,40163.0,0.4939759036144578,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,27566.0,12708.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3778447719375352,0.275810682745265,15009.0,-101.0,2489.0,0.5180722891566265,0.1482053989546525,0.004806330399154521
SI,Silver,METAL,2024-12-31,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,151013.0,,,,,,,,,,,36850.0,89257.0,-52407.0,67007.0,29118.0,37889.0,0.4880952380952381,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,28631.0,14113.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.34703634786409115,0.2508989292312582,18525.0,-2274.0,2614.0,0.5357142857142857,0.009772714128164486,0.13683531450679312
SI,Silver,METAL,2025-01-07,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,151590.0,,,,,,,,,,,35032.0,91206.0,-56174.0,68892.0,27944.0,40948.0,0.5176470588235295,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,28332.0,13106.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3705653407216835,0.27012335906062407,19334.0,3059.0,-3767.0,0.4823529411764706,0.19585283733534578,-0.05543826389245976
SI,Silver,METAL,2025-01-14,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,150364.0,,,,,,,,,,,32379.0,92055.0,-59676.0,71511.0,25431.0,46080.0,0.6162790697674418,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,27024.0,13428.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3968769120268149,0.306456332632811,19450.0,5132.0,-3502.0,0.46511627906976744,0.5081193567813402,-0.23412728035891434
SI,Silver,METAL,2025-01-21,LEGACY_FUTURES_ONLY,SILVER - COMMODITY EXCHANGE INC.,159899.0,,,,,,,,,,,33476.0,96453.0,-62977.0,75660.0,28180.0,47480.0,0.632183908045977,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,084691,,,,,,27898.0,12401.0,STRICT,,2026-05-25T19:58:37+00:00,,,,,-0.3938548708872476,0.29693744176011105,22865.0,1400.0,-3301.0,0.41379310344827586,0.5901013740525574,-0.4021742202708861
