instrument,commodity_label,asset_class,report_date,report_type,market_and_exchange_name,open_interest,producer_merchant_long,producer_merchant_short,producer_merchant_net,managed_money_long,managed_money_short,managed_money_net,managed_money_net_chg_1w,managed_money_net_pct_oi,producer_merchant_net_pct_oi,managed_money_net_percentile,commercial_long,commercial_short,commercial_net,noncommercial_long,noncommercial_short,noncommercial_net,legacy_noncommercial_net_percentile,source_id,raw_source_url,tos_status,gatekeeper_cleared,gatekeeper_id,cftc_contract_market_code,managed_money_spreading,swap_long,swap_short,other_reportable_long,other_reportable_short,nonreportable_long,nonreportable_short,source_mapping_status,source_mapping_note,normalized_at,producer_merchant_net_chg_1w,producer_merchant_net_percentile,managed_money_net_zscore,producer_merchant_net_zscore,commercial_net_pct_oi,noncommercial_net_pct_oi,noncommercial_spreading,noncommercial_net_chg_1w,commercial_net_chg_1w,legacy_commercial_net_percentile,legacy_noncommercial_net_zscore,legacy_commercial_net_zscore
ZW,SRW Wheat,GRAIN,2023-11-28,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,411837.0,,,,,,,,,,,164692.0,66047.0,98645.0,114707.0,211911.0,-97204.0,0.037037037037037035,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,34939.0,36380.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.2395243749347436,-0.23602541782307077,97499.0,-19673.0,22490.0,1.0,-1.9175957596910977,2.271593574794496
ZW,SRW Wheat,GRAIN,2023-12-05,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,405309.0,,,,,,,,,,,162290.0,89719.0,72571.0,119965.0,187032.0,-67067.0,0.32142857142857145,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,29963.0,35467.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.17905104500516889,-0.16547128240428907,93091.0,30137.0,-26074.0,0.8214285714285714,-0.4811198612608381,0.8508340995591037
ZW,SRW Wheat,GRAIN,2023-12-12,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,347460.0,,,,,,,,,,,135276.0,86733.0,48543.0,108383.0,148404.0,-40021.0,0.7931034482758621,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,28033.0,36555.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1397081678466586,-0.11518160363782881,75768.0,27046.0,-24028.0,0.3448275862068966,0.7938851792818835,-0.43056026658278485
ZW,SRW Wheat,GRAIN,2023-12-19,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,351349.0,,,,,,,,,,,136871.0,93632.0,43239.0,100066.0,137059.0,-36993.0,0.8333333333333334,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,28459.0,34705.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.12306566974717446,-0.10528847385363271,85953.0,3028.0,-5304.0,0.23333333333333334,0.911102389592313,-0.7016839970826865
ZW,SRW Wheat,GRAIN,2023-12-26,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,362050.0,,,,,,,,,,,134541.0,96017.0,38524.0,104226.0,135637.0,-31411.0,0.9032258064516129,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,28684.0,35797.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.10640519265294848,-0.08675873498135617,94599.0,5582.0,-4715.0,0.1935483870967742,1.1366818740063995,-0.9315292992720126
ZW,SRW Wheat,GRAIN,2024-01-02,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,366307.0,,,,,,,,,,,138351.0,97575.0,40776.0,108299.0,141916.0,-33617.0,0.84375,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,26967.0,34126.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1113164640588359,-0.0917727479955338,92690.0,-2206.0,2252.0,0.21875,0.9978089194771228,-0.7869692689968604
ZW,SRW Wheat,GRAIN,2024-01-09,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,373687.0,,,,,,,,,,,138560.0,96128.0,42432.0,107680.0,141070.0,-33390.0,0.8484848484848485,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,29116.0,38158.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1135495749116239,-0.08935285412658187,98331.0,227.0,1656.0,0.24242424242424243,0.9783684622033325,-0.679829211620851
ZW,SRW Wheat,GRAIN,2024-01-16,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,400325.0,,,,,,,,,,,153035.0,98971.0,54064.0,109221.0,155832.0,-46611.0,0.5882352941176471,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,30403.0,37856.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1350502716542809,-0.1164328982701555,107666.0,-13221.0,11632.0,0.5588235294117647,0.33649007680372695,-0.029586111291007456
ZW,SRW Wheat,GRAIN,2024-01-23,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,409879.0,,,,,,,,,,,150290.0,100961.0,49329.0,109590.0,152372.0,-42782.0,0.6571428571428571,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,30797.0,37344.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.12035015211806412,-0.10437714545024264,119202.0,3829.0,-4735.0,0.42857142857142855,0.5139444135492705,-0.2936526104886226
ZW,SRW Wheat,GRAIN,2024-01-30,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,409982.0,,,,,,,,,,,149787.0,105947.0,43840.0,118028.0,154483.0,-36455.0,0.7777777777777778,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,30571.0,37956.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1069315238229971,-0.08891853788702919,111596.0,6327.0,-5489.0,0.3055555555555556,0.8069895392535481,-0.5978688314525331
ZW,SRW Wheat,GRAIN,2024-02-06,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,419546.0,,,,,,,,,,,152547.0,109373.0,43174.0,121345.0,159629.0,-38284.0,0.7297297297297297,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,32102.0,36992.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.10290647509450691,-0.09125101895858857,113552.0,-1829.0,-666.0,0.2702702702702703,0.7018689405165539,-0.6245974459030502
ZW,SRW Wheat,GRAIN,2024-02-13,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,396009.0,,,,,,,,,,,143969.0,110209.0,33760.0,124909.0,153916.0,-29007.0,0.9210526315789473,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,29853.0,34606.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.08525058773916755,-0.07324833526510761,97278.0,9277.0,-9414.0,0.10526315789473684,1.1293867325174,-1.139390249381546
ZW,SRW Wheat,GRAIN,2024-02-20,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,396470.0,,,,,,,,,,,145807.0,96201.0,49606.0,124169.0,168808.0,-44639.0,0.5897435897435898,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,31337.0,36304.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1251191767346836,-0.11259111660403057,95157.0,-15632.0,15846.0,0.48717948717948717,0.34747531931557996,-0.21331272735819712
ZW,SRW Wheat,GRAIN,2024-02-27,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,373389.0,,,,,,,,,,,137340.0,96584.0,40756.0,123166.0,160147.0,-36981.0,0.75,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,28974.0,32749.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.10915158186234732,-0.09904148220756369,83909.0,7658.0,-8850.0,0.2,0.718652413862575,-0.7215338005049505
ZW,SRW Wheat,GRAIN,2024-03-05,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,401311.0,,,,,,,,,,,144749.0,97577.0,47172.0,129723.0,174511.0,-44788.0,0.5609756097560976,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,30815.0,33199.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.11754474709140791,-0.11160421717819845,96024.0,-7807.0,6416.0,0.43902439024390244,0.31936363645721183,-0.3360589897310946
ZW,SRW Wheat,GRAIN,2024-03-12,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,396389.0,,,,,,,,,,,143984.0,88204.0,55780.0,120577.0,174346.0,-53769.0,0.40476190476190477,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,31984.0,33995.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.14072035298658642,-0.13564705377798073,99844.0,-8981.0,8608.0,0.6666666666666666,-0.13855032517260887,0.1785697224202411
ZW,SRW Wheat,GRAIN,2024-03-19,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,407696.0,,,,,,,,,,,146951.0,89056.0,57895.0,119628.0,175688.0,-56060.0,0.3953488372093023,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,32432.0,34267.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.14200531768768887,-0.13750441505435423,108685.0,-2291.0,2115.0,0.6976744186046512,-0.2540792392537076,0.3032314097394922
ZW,SRW Wheat,GRAIN,2024-03-26,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,410277.0,,,,,,,,,,,148965.0,87281.0,61684.0,118733.0,180455.0,-61722.0,0.25,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,32727.0,32689.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.15034720444967667,-0.15043982480129278,109852.0,-5662.0,3789.0,0.7727272727272727,-0.5426142321796541,0.5282360632841813
ZW,SRW Wheat,GRAIN,2024-04-02,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,416265.0,,,,,,,,,,,147382.0,87627.0,59755.0,119394.0,179651.0,-60257.0,0.28888888888888886,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,32581.0,32079.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.14355038256879632,-0.1447563451166925,116908.0,1465.0,-1929.0,0.7333333333333333,-0.4590297785491178,0.4035100500946427
ZW,SRW Wheat,GRAIN,2024-04-09,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,398356.0,,,,,,,,,,,137049.0,83925.0,53124.0,119333.0,171730.0,-52397.0,0.45652173913043476,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,31819.0,32546.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1333581017983914,-0.13153310104529617,110155.0,7860.0,-6631.0,0.5652173913043478,-0.039689857398204915,-0.011109000457675294
ZW,SRW Wheat,GRAIN,2024-04-16,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,391304.0,,,,,,,,,,,141027.0,79441.0,61586.0,118774.0,181671.0,-62897.0,0.23404255319148937,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,31794.0,30483.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.15738658434363054,-0.16073692065504058,99709.0,-10500.0,8462.0,0.7659574468085106,-0.5969047710178214,0.5171048123155323
ZW,SRW Wheat,GRAIN,2024-04-23,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,375644.0,,,,,,,,,,,135439.0,90200.0,45239.0,123697.0,167088.0,-43391.0,0.6458333333333334,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,30321.0,32169.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1204305139972953,-0.11551096250705455,86187.0,19506.0,-16347.0,0.3333333333333333,0.4560615545573676,-0.5182930911588184
ZW,SRW Wheat,GRAIN,2024-04-30,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,362572.0,,,,,,,,,,,132764.0,100202.0,32562.0,120889.0,145345.0,-24456.0,0.9591836734693877,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,26535.0,34641.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.089808369096345,-0.06745143033659522,82384.0,18935.0,-12677.0,0.08163265306122448,1.4444220907007332,-1.2957810576038684
ZW,SRW Wheat,GRAIN,2024-05-07,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,369477.0,,,,,,,,,,,135193.0,108188.0,27005.0,122686.0,140471.0,-17785.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,25281.0,34501.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.07308979990635411,-0.04813560789981514,86317.0,6671.0,-5557.0,0.04,1.7307584402327663,-1.590307594503938
ZW,SRW Wheat,GRAIN,2024-05-14,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,394780.0,,,,,,,,,,,141475.0,127316.0,14159.0,132484.0,137899.0,-5415.0,1.0,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,28160.0,36904.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.03586554536703987,-0.01371650032929733,92661.0,12370.0,-12846.0,0.0196078431372549,2.2382308134584235,-2.24724173339202
ZW,SRW Wheat,GRAIN,2024-05-21,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,405252.0,,,,,,,,,,,140383.0,120650.0,19733.0,130514.0,143036.0,-12522.0,0.9807692307692307,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,30743.0,37954.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.04869315882463257,-0.03089929229220337,103612.0,-7107.0,5574.0,0.038461538461538464,1.7993248366794914,-1.8301591740649885
ZW,SRW Wheat,GRAIN,2024-05-28,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,427563.0,,,,,,,,,,,154247.0,133039.0,21208.0,127585.0,141978.0,-14393.0,0.9622641509433962,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,32381.0,39196.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.04960204694980623,-0.03366287541251231,113350.0,-1871.0,1475.0,0.05660377358490566,1.6454400719720765,-1.6791968285926122
ZW,SRW Wheat,GRAIN,2024-06-04,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,434569.0,,,,,,,,,,,163904.0,138359.0,25545.0,121898.0,140019.0,-18121.0,0.9259259259259259,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,32453.0,39877.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.05878237978318748,-0.04169878661386339,116314.0,-3728.0,4337.0,0.07407407407407407,1.4224013800102806,-1.3904240426696315
ZW,SRW Wheat,GRAIN,2024-06-11,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,395778.0,,,,,,,,,,,152969.0,124296.0,28673.0,111810.0,136836.0,-25026.0,0.8545454545454545,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,34443.0,38090.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.07244717998473892,-0.06323241817382472,96556.0,-6905.0,3128.0,0.14545454545454545,1.0687874773448187,-1.1855186854222683
ZW,SRW Wheat,GRAIN,2024-06-18,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,401736.0,,,,,,,,,,,162386.0,130263.0,32123.0,117489.0,144059.0,-26570.0,0.8214285714285714,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,33582.0,39135.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.07996047155345799,-0.06613796124818289,88279.0,-1544.0,3450.0,0.17857142857142858,0.9771245196703886,-0.9726419458831168
ZW,SRW Wheat,GRAIN,2024-06-25,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,401751.0,,,,,,,,,,,164798.0,118241.0,46557.0,119255.0,163787.0,-44532.0,0.543859649122807,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,35487.0,37512.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.11588521248235847,-0.11084477698873182,82211.0,-17962.0,14434.0,0.47368421052631576,0.11323939897906118,-0.1529464474558874
ZW,SRW Wheat,GRAIN,2024-07-02,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,402777.0,,,,,,,,,,,156262.0,112330.0,43932.0,130176.0,168866.0,-38690.0,0.6379310344827587,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,31352.0,36594.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.10907276234740315,-0.09605811652601812,84987.0,5842.0,-2625.0,0.39655172413793105,0.3924800209254157,-0.30026446750151403
ZW,SRW Wheat,GRAIN,2024-07-09,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,411906.0,,,,,,,,,,,158097.0,118232.0,39865.0,131162.0,165948.0,-34786.0,0.7288135593220338,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,32120.0,37199.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.09678179002005312,-0.08445130685156323,90527.0,3904.0,-4067.0,0.2711864406779661,0.5765553971867731,-0.5289816141228014
ZW,SRW Wheat,GRAIN,2024-07-16,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,413885.0,,,,,,,,,,,162861.0,120546.0,42315.0,127750.0,163817.0,-36067.0,0.7,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,31934.0,38182.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.10223854452323713,-0.0871425637556326,91340.0,-1281.0,2450.0,0.31666666666666665,0.5082788094217623,-0.38316966998171875
ZW,SRW Wheat,GRAIN,2024-07-23,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,421227.0,,,,,,,,,,,160205.0,119369.0,40836.0,130610.0,165225.0,-34615.0,0.7377049180327869,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,32196.0,38417.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.09694535250589349,-0.08217659361816787,98216.0,1452.0,-1479.0,0.3114754098360656,0.5737441931469467,-0.46495094659807296
ZW,SRW Wheat,GRAIN,2024-07-30,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,432863.0,,,,,,,,,,,173070.0,124477.0,48593.0,128652.0,171910.0,-43258.0,0.532258064516129,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,30730.0,36065.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.1122595370821715,-0.09993462134670784,100411.0,-8643.0,7757.0,0.5483870967741935,0.1429817051972346,-0.00856052958386577
ZW,SRW Wheat,GRAIN,2024-08-06,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,431547.0,,,,,,,,,,,167818.0,120871.0,46947.0,122142.0,162527.0,-40385.0,0.5714285714285714,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,30313.0,36875.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.10878768708854424,-0.09358192734510958,111274.0,2873.0,-1646.0,0.5079365079365079,0.2845030367743223,-0.1053513730085742
ZW,SRW Wheat,GRAIN,2024-08-13,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,401604.0,,,,,,,,,,,147937.0,104420.0,43517.0,125365.0,164270.0,-38905.0,0.59375,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,31254.0,35866.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.10835798448222628,-0.09687403511917211,97048.0,1480.0,-3430.0,0.390625,0.3560812118114958,-0.30781336783831775
ZW,SRW Wheat,GRAIN,2024-08-20,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,414351.0,,,,,,,,,,,140441.0,109081.0,31360.0,134387.0,160093.0,-25706.0,0.8615384615384616,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,32167.0,37821.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.07568462487118409,-0.06203918899676844,107356.0,13199.0,-12157.0,0.13846153846153847,1.0109689862262594,-1.0234885549219994
ZW,SRW Wheat,GRAIN,2024-08-27,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,393876.0,,,,,,,,,,,138475.0,102561.0,35914.0,139525.0,172206.0,-32681.0,0.7727272727272727,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,32640.0,35873.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.09118098081629751,-0.08297281377895581,83236.0,-6975.0,4554.0,0.24242424242424243,0.649424513253111,-0.7405451511582168
ZW,SRW Wheat,GRAIN,2024-09-03,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,380526.0,,,,,,,,,,,134830.0,101431.0,33399.0,134551.0,162293.0,-27742.0,0.8208955223880597,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,29968.0,35625.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.08777061225776951,-0.07290434819171357,81177.0,4939.0,-2515.0,0.19402985074626866,0.8894383474430803,-0.880583299074243
ZW,SRW Wheat,GRAIN,2024-09-10,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,360092.0,,,,,,,,,,,129884.0,105604.0,24280.0,126513.0,142816.0,-16303.0,0.9558823529411765,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,27534.0,35511.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.06742721304555503,-0.045274540950645946,76161.0,11439.0,-9119.0,0.058823529411764705,1.4403610213159987,-1.4006251942865495
ZW,SRW Wheat,GRAIN,2024-09-17,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,351043.0,,,,,,,,,,,124609.0,104230.0,20379.0,124164.0,138353.0,-14189.0,0.9710144927536232,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,29368.0,35558.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.05805271718849258,-0.04041954974176953,72902.0,2114.0,-3901.0,0.043478260869565216,1.5100750248817334,-1.592164131418165
ZW,SRW Wheat,GRAIN,2024-09-24,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,361387.0,,,,,,,,,,,128935.0,111781.0,17154.0,121819.0,133909.0,-12090.0,0.9857142857142858,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,31023.0,36087.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.04746711973590638,-0.03345444080722328,79610.0,2099.0,-3225.0,0.02857142857142857,1.574519203427859,-1.7314656914686655
ZW,SRW Wheat,GRAIN,2024-10-01,LEGACY_FUTURES_ONLY,WHEAT-SRW - CHICAGO BOARD OF TRADE,378936.0,,,,,,,,,,,133104.0,121190.0,11914.0,122327.0,128459.0,-6132.0,0.9859154929577465,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,001602,,,,,,30977.0,36759.0,STRICT,,2026-05-25T06:02:24+00:00,,,,,0.03144066544218549,-0.016182152131230605,92528.0,5958.0,-5240.0,0.014084507042253521,1.8124666049378317,-1.9660273884424497
