instrument,commodity_label,asset_class,report_date,report_type,market_and_exchange_name,open_interest,producer_merchant_long,producer_merchant_short,producer_merchant_net,managed_money_long,managed_money_short,managed_money_net,managed_money_net_chg_1w,managed_money_net_pct_oi,producer_merchant_net_pct_oi,managed_money_net_percentile,commercial_long,commercial_short,commercial_net,noncommercial_long,noncommercial_short,noncommercial_net,legacy_noncommercial_net_percentile,source_id,raw_source_url,tos_status,gatekeeper_cleared,gatekeeper_id,cftc_contract_market_code,managed_money_spreading,swap_long,swap_short,other_reportable_long,other_reportable_short,nonreportable_long,nonreportable_short,source_mapping_status,source_mapping_note,normalized_at,producer_merchant_net_chg_1w,producer_merchant_net_percentile,managed_money_net_zscore,producer_merchant_net_zscore,commercial_net_pct_oi,noncommercial_net_pct_oi,noncommercial_spreading,noncommercial_net_chg_1w,commercial_net_chg_1w,legacy_commercial_net_percentile,legacy_noncommercial_net_zscore,legacy_commercial_net_zscore
ZC,Corn,GRAIN,2025-06-03,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1669150.0,,,,,,,,,,,788104.0,683379.0,104725.0,317410.0,398469.0,-81059.0,0.42452830188679247,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,143729.0,167395.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.06274151514243777,-0.048563041068807475,419907.0,-60726.0,52161.0,0.5754716981132075,-0.4147476247064807,0.374426998122592
ZC,Corn,GRAIN,2025-06-10,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1614274.0,,,,,,,,,,,740542.0,625991.0,114551.0,321967.0,417461.0,-95494.0,0.3925233644859813,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,153928.0,172985.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.0709613114006668,-0.059156004494899876,397837.0,-14435.0,9826.0,0.5981308411214953,-0.4893930799280838,0.43050794474109255
ZC,Corn,GRAIN,2025-06-17,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1592477.0,,,,,,,,,,,722601.0,593684.0,128917.0,310709.0,417953.0,-107244.0,0.35185185185185186,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,155466.0,177139.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.08095375945775041,-0.06734414374587513,403701.0,-11750.0,14366.0,0.6296296296296297,-0.5493709859515238,0.5133107951668501
ZC,Corn,GRAIN,2025-06-24,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1534968.0,,,,,,,,,,,710288.0,566760.0,143528.0,289305.0,419875.0,-130570.0,0.27522935779816515,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,158516.0,171474.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.09350553236288965,-0.0850636625649525,376859.0,-23326.0,14611.0,0.6972477064220184,-0.6709571874296608,0.5971568846832854
ZC,Corn,GRAIN,2025-07-01,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1498667.0,,,,,,,,,,,681232.0,506972.0,174260.0,296479.0,452005.0,-155526.0,0.22727272727272727,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,144730.0,163464.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.11627666452921162,-0.1037762224697014,376226.0,-24956.0,30732.0,0.7636363636363637,-0.8001683242340867,0.7762159241808405
ZC,Corn,GRAIN,2025-07-08,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1498964.0,,,,,,,,,,,686552.0,520888.0,165664.0,287159.0,428921.0,-141762.0,0.27927927927927926,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,143433.0,167335.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.11051899845493288,-0.09457331863873983,381820.0,13764.0,-8596.0,0.7387387387387387,-0.7204942896884274,0.7194872547473883
ZC,Corn,GRAIN,2025-07-15,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1470395.0,,,,,,,,,,,649577.0,492310.0,157267.0,293548.0,423005.0,-129457.0,0.29464285714285715,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,141147.0,168957.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.10695561396767535,-0.08804232876199933,386123.0,12305.0,-8397.0,0.7321428571428571,-0.6494144019766371,0.6644987413516072
ZC,Corn,GRAIN,2025-07-22,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1493670.0,,,,,,,,,,,652507.0,486984.0,165523.0,289307.0,423190.0,-133883.0,0.2831858407079646,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,141014.0,172654.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.11081631150120173,-0.08963358707077199,410842.0,-4426.0,8256.0,0.7345132743362832,-0.6692382530199471,0.7097030233706638
ZC,Corn,GRAIN,2025-07-29,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1575283.0,,,,,,,,,,,679205.0,515308.0,163897.0,296044.0,429511.0,-133467.0,0.2894736842105263,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,145101.0,175531.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.10404289261040714,-0.08472572864685265,454933.0,416.0,-1626.0,0.7280701754385965,-0.6627548485220487,0.6952875290346934
ZC,Corn,GRAIN,2025-08-05,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1617501.0,,,,,,,,,,,674523.0,526651.0,147872.0,304053.0,412021.0,-107968.0,0.3739130434782609,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,144743.0,184647.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.09142003621636091,-0.06674988145293265,494182.0,25499.0,-16025.0,0.6695652173913044,-0.5201184953666248,0.5943648122744859
ZC,Corn,GRAIN,2025-08-12,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1549876.0,,,,,,,,,,,690502.0,535323.0,155179.0,313217.0,446391.0,-133174.0,0.29310344827586204,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,144348.0,166353.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.10012349375046778,-0.08592558372411728,401809.0,-25206.0,7307.0,0.6982758620689655,-0.6546556633304619,0.6350453492867465
ZC,Corn,GRAIN,2025-08-19,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1566367.0,,,,,,,,,,,714119.0,590164.0,123955.0,334720.0,439930.0,-105210.0,0.41025641025641024,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,141542.0,160287.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.07913534950621406,-0.06716816684723312,375986.0,27964.0,-31224.0,0.5726495726495726,-0.49785470695012596,0.44195159443396187
ZC,Corn,GRAIN,2025-08-26,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1456701.0,,,,,,,,,,,675979.0,582210.0,93769.0,337007.0,407947.0,-70940.0,0.4915254237288136,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,135440.0,158269.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.06437079400645705,-0.0486990810056422,308275.0,34270.0,-30186.0,0.4830508474576271,-0.30691946555073224,0.25566730914589547
ZC,Corn,GRAIN,2025-09-02,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1454514.0,,,,,,,,,,,672040.0,584226.0,87814.0,350610.0,403065.0,-52455.0,0.5294117647058824,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,123585.0,158944.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.06037343057543619,-0.03606359237518511,308279.0,18485.0,-5955.0,0.453781512605042,-0.2034109052609052,0.21803990606218843
ZC,Corn,GRAIN,2025-09-09,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1477847.0,,,,,,,,,,,677221.0,591231.0,85990.0,344492.0,398736.0,-54244.0,0.525,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,128809.0,160555.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.0581859962499501,-0.0367047468377985,327325.0,-1789.0,-1824.0,0.45,-0.21245904881022973,0.20586972094802727
ZC,Corn,GRAIN,2025-09-16,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1529796.0,,,,,,,,,,,679858.0,611485.0,68373.0,346750.0,382919.0,-36169.0,0.5867768595041323,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,126706.0,158910.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.04469419452005365,-0.023643021683936942,376482.0,18075.0,-17617.0,0.39669421487603307,-0.11083599503914505,0.09610896039075541
ZC,Corn,GRAIN,2025-09-23,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1543065.0,,,,,,,,,,,700726.0,621080.0,79646.0,335577.0,386763.0,-51186.0,0.5491803278688525,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,132263.0,160723.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.05161545365878949,-0.0331716421537654,374499.0,-15017.0,11273.0,0.4344262295081967,-0.19440390029114143,0.16568227646141767
ZC,Corn,GRAIN,2025-09-30,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1550059.0,,,,,,,,,,,711804.0,607101.0,104703.0,308900.0,390207.0,-81307.0,0.45528455284552843,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,139549.0,162945.0,STRICT,,2026-05-25T19:58:07+00:00,,,,,0.06754775140817221,-0.052454132391089626,389806.0,-30121.0,25057.0,0.5365853658536586,-0.3626879675354191,0.32106608811550846
ZC,Corn,GRAIN,2025-10-07,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1596361.0,,,,,,,,,,,750169.0,632453.0,117716.0,295960.0,388313.0,-92353.0,0.4274193548387097,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,138134.0,163497.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,0.07374021289670694,-0.05785220260329587,412098.0,-11046.0,13013.0,0.5725806451612904,-0.4232212509685442,0.4009325510901767
ZC,Corn,GRAIN,2025-10-14,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1655731.0,,,,,,,,,,,782380.0,641888.0,140492.0,304396.0,425360.0,-120964.0,0.32,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,141383.0,160911.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,0.08485194756877777,-0.07305776119430028,427572.0,-28611.0,22776.0,0.656,-0.5826408954173522,0.5416854584929724
ZC,Corn,GRAIN,2025-10-21,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1644250.0,,,,,,,,,,,775179.0,674534.0,100645.0,301022.0,384365.0,-83343.0,0.4603174603174603,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,145405.0,162707.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,0.061210278242359736,-0.050687547514064166,422644.0,37621.0,-39847.0,0.5079365079365079,-0.36667374169708433,0.28855833429505107
ZC,Corn,GRAIN,2025-10-28,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1637907.0,,,,,,,,,,,762887.0,729552.0,33335.0,324702.0,338564.0,-13862.0,0.6535433070866141,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,144060.0,163533.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,0.020352193378500732,-0.008463239976384495,406258.0,69481.0,-67310.0,0.31496062992125984,0.0303962483555791,-0.1379485521129797
ZC,Corn,GRAIN,2025-11-04,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1616914.0,,,,,,,,,,,735461.0,718728.0,16733.0,346596.0,341416.0,5180.0,0.6875,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,143196.0,165109.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,0.01034872602995583,0.003203633588428327,391661.0,19042.0,-16602.0,0.28125,0.13913127961153035,-0.2426921119658804
ZC,Corn,GRAIN,2025-11-10,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1603138.0,,,,,,,,,,,692048.0,711462.0,-19414.0,379677.0,336664.0,43013.0,0.7364341085271318,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,144420.0,168019.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,-0.01210999926394359,0.026830503674668056,386993.0,37833.0,-36147.0,0.24031007751937986,0.35555707382449087,-0.47154965085896866
ZC,Corn,GRAIN,2025-11-18,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1616139.0,,,,,,,,,,,687215.0,772177.0,-84962.0,409943.0,289043.0,120900.0,0.8076923076923077,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,135367.0,171305.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,-0.052570973165055726,0.0748079218433563,383614.0,77887.0,-65548.0,0.2,0.8007559414655993,-0.8857546640129469
ZC,Corn,GRAIN,2025-11-25,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1488652.0,,,,,,,,,,,643578.0,674651.0,-31073.0,380224.0,321555.0,58669.0,0.7480916030534351,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,132061.0,159657.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,-0.020873246400098883,0.03941082267716028,332789.0,-62231.0,53889.0,0.24427480916030533,0.4384802625048887,-0.5372453434322199
ZC,Corn,GRAIN,2025-12-02,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1459743.0,,,,,,,,,,,629526.0,688377.0,-58851.0,377499.0,290403.0,87096.0,0.7727272727272727,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,123147.0,151392.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,-0.04031600083028314,0.05966529724752919,329571.0,28427.0,-27778.0,0.22727272727272727,0.6004602083737358,-0.7119250421510048
ZC,Corn,GRAIN,2025-12-09,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1473739.0,,,,,,,,,,,650321.0,694572.0,-44251.0,372949.0,305419.0,67530.0,0.7443609022556391,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,125777.0,149056.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,-0.030026347948992324,0.045822224966564636,324692.0,-19566.0,14600.0,0.24060150375939848,0.48430160468010136,-0.6145915007880897
ZC,Corn,GRAIN,2025-12-16,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1522658.0,,,,,,,,,,,681004.0,671400.0,9604.0,372296.0,357640.0,14656.0,0.6716417910447762,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,130493.0,154753.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,0.0063073914168513216,0.009625273699018427,338865.0,-52874.0,53855.0,0.291044776119403,0.17492166544543145,-0.2654709980939932
ZC,Corn,GRAIN,2025-12-23,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1516552.0,,,,,,,,,,,676552.0,717552.0,-41000.0,361501.0,296629.0,64872.0,0.7407407407407407,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,130423.0,154295.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,-0.027035010998633743,0.0427759813049602,348076.0,50216.0,-50604.0,0.24444444444444444,0.46707385374078164,-0.5907068581514051
ZC,Corn,GRAIN,2025-12-30,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1543015.0,,,,,,,,,,,699777.0,726128.0,-26351.0,362375.0,309183.0,53192.0,0.7279411764705882,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,133460.0,160301.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,-0.017077604559903824,0.034472769221297266,347403.0,-11680.0,14649.0,0.2647058823529412,0.39673925304298546,-0.493207949555001
ZC,Corn,GRAIN,2026-01-06,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1537728.0,,,,,,,,,,,691692.0,733545.0,-41853.0,363722.0,303610.0,60112.0,0.7372262773722628,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,136396.0,154655.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,-0.02721742726932201,0.03909143879801889,345918.0,6920.0,-15502.0,0.24087591240875914,0.4356419096785141,-0.5913522207385847
ZC,Corn,GRAIN,2026-01-13,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1613386.0,,,,,,,,,,,776624.0,727701.0,48923.0,328395.0,361818.0,-33423.0,0.5652173913043478,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,140104.0,155604.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,0.030323183664665493,-0.02071605926913956,368263.0,-93535.0,90776.0,0.391304347826087,-0.1170181705144939,0.001891885911349702
ZC,Corn,GRAIN,2026-01-20,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1667786.0,,,,,,,,,,,786229.0,718185.0,68044.0,329434.0,381138.0,-51704.0,0.49640287769784175,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,142160.0,158500.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,0.040798999392008324,-0.031001579339315716,409963.0,-18281.0,19121.0,0.4316546762589928,-0.22466008303263169,0.1268495674769058
ZC,Corn,GRAIN,2026-01-27,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1707454.0,,,,,,,,,,,774514.0,721823.0,52691.0,341576.0,373247.0,-31671.0,0.5714285714285714,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,140713.0,161733.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,0.03085939650497173,-0.01854866953956007,450651.0,20033.0,-15353.0,0.4,-0.10498308154935859,0.025691886806975615
ZC,Corn,GRAIN,2026-02-03,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1740882.0,,,,,,,,,,,777607.0,724691.0,52916.0,344781.0,379479.0,-34698.0,0.5602836879432624,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,142658.0,160876.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,0.030396086581399542,-0.0199312762151599,475836.0,-3027.0,225.0,0.40425531914893614,-0.12263293371571721,0.027082445223756836
ZC,Corn,GRAIN,2026-02-10,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1736012.0,,,,,,,,,,,808634.0,771296.0,37338.0,340080.0,358410.0,-18330.0,0.6056338028169014,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,147439.0,166447.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,0.021507915843899696,-0.010558682774082206,439859.0,16368.0,-15578.0,0.36619718309859156,-0.02437953114532236,-0.07593617300794105
ZC,Corn,GRAIN,2026-02-17,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1779922.0,,,,,,,,,,,831608.0,805618.0,25990.0,336717.0,344552.0,-7835.0,0.6293706293706294,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,146498.0,164653.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,0.014601763448061206,-0.004401878284554042,465099.0,10495.0,-11348.0,0.32867132867132864,0.03865376413561782,-0.15090479330708087
ZC,Corn,GRAIN,2026-02-24,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1656135.0,,,,,,,,,,,782124.0,769669.0,12455.0,319669.0,310841.0,8828.0,0.6666666666666666,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,141748.0,163031.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,0.007520522179653229,0.0053304833241251464,412594.0,16663.0,-13535.0,0.2986111111111111,0.13881070913944496,-0.24039343424569184
ZC,Corn,GRAIN,2026-03-03,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1617461.0,,,,,,,,,,,738095.0,797877.0,-59782.0,336624.0,246565.0,90059.0,0.7931034482758621,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,132844.0,163121.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,-0.036960396572158466,0.05567924048864238,409898.0,81231.0,-72237.0,0.20689655172413793,0.6281184444140494,-0.7205086624669624
ZC,Corn,GRAIN,2026-03-10,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1723308.0,,,,,,,,,,,736436.0,945618.0,-209182.0,447255.0,189474.0,257781.0,0.9246575342465754,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,136264.0,184863.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,-0.12138398939713621,0.149584984228008,403353.0,167722.0,-149400.0,0.0821917808219178,1.6260738585816403,-1.6998149172050612
ZC,Corn,GRAIN,2026-03-17,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1773499.0,,,,,,,,,,,738736.0,994359.0,-255623.0,471332.0,158990.0,312342.0,0.9387755102040817,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,136940.0,193659.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,-0.14413484304191884,0.17611625380110166,426491.0,54561.0,-46441.0,0.061224489795918366,1.9238942046189003,-1.975437065040922
ZC,Corn,GRAIN,2026-03-24,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1796424.0,,,,,,,,,,,729492.0,1043714.0,-314222.0,505346.0,129986.0,375360.0,0.9594594594594594,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,137322.0,198460.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,-0.1749152761263488,0.2089484442425619,424264.0,63018.0,-58599.0,0.04054054054054054,2.252896891622264,-2.3106787839969356
ZC,Corn,GRAIN,2026-03-31,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1826697.0,,,,,,,,,,,745244.0,1018887.0,-273643.0,488759.0,154002.0,334757.0,0.9395973154362416,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,138269.0,199383.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,-0.14980207445460303,0.18325808823247644,454425.0,-40603.0,40579.0,0.053691275167785234,1.979814822613889,-2.0118722607989428
ZC,Corn,GRAIN,2026-04-07,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1816790.0,,,,,,,,,,,735945.0,968914.0,-232969.0,459961.0,169142.0,290819.0,0.92,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,138149.0,195999.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,-0.12823111091540573,0.160072985870684,482735.0,-43938.0,40674.0,0.08666666666666667,1.7007504209406565,-1.7268747993635623
ZC,Corn,GRAIN,2026-04-14,LEGACY_FUTURES_ONLY,CORN - CHICAGO BOARD OF TRADE,1834153.0,,,,,,,,,,,762143.0,964330.0,-202187.0,459043.0,210162.0,248881.0,0.8940397350993378,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,002602,,,,,,150652.0,197346.0,STRICT,,2026-05-25T19:58:06+00:00,,,,,-0.1102345333241011,0.13569260579679013,462315.0,-41938.0,30782.0,0.11258278145695365,1.4425477491813212,-1.5134833070528166
