instrument,commodity_label,asset_class,report_date,report_type,market_and_exchange_name,open_interest,producer_merchant_long,producer_merchant_short,producer_merchant_net,managed_money_long,managed_money_short,managed_money_net,managed_money_net_chg_1w,managed_money_net_pct_oi,producer_merchant_net_pct_oi,managed_money_net_percentile,commercial_long,commercial_short,commercial_net,noncommercial_long,noncommercial_short,noncommercial_net,legacy_noncommercial_net_percentile,source_id,raw_source_url,tos_status,gatekeeper_cleared,gatekeeper_id,cftc_contract_market_code,managed_money_spreading,swap_long,swap_short,other_reportable_long,other_reportable_short,nonreportable_long,nonreportable_short,source_mapping_status,source_mapping_note,normalized_at,producer_merchant_net_chg_1w,producer_merchant_net_percentile,managed_money_net_zscore,producer_merchant_net_zscore,commercial_net_pct_oi,noncommercial_net_pct_oi,noncommercial_spreading,noncommercial_net_chg_1w,commercial_net_chg_1w,legacy_commercial_net_percentile,legacy_noncommercial_net_zscore,legacy_commercial_net_zscore
ZS,Soybeans,GRAIN,2023-08-22,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,665704.0,,,,,,,,,,,358573.0,406721.0,-48148.0,143065.0,76932.0,66133.0,0.38461538461538464,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,46389.0,64374.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.0723264393784625,0.09934295122156393,117677.0,800.0,-4499.0,0.6923076923076923,-0.5600892428718511,0.4335988023572609
ZS,Soybeans,GRAIN,2023-08-29,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,698855.0,,,,,,,,,,,364526.0,438216.0,-73690.0,161274.0,69112.0,92162.0,0.7142857142857143,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,48892.0,67364.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.10544390467264311,0.1318757109843959,124163.0,26029.0,-25542.0,0.42857142857142855,0.30799280186934125,-0.3651185438303654
ZS,Soybeans,GRAIN,2023-09-05,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,716200.0,,,,,,,,,,,368024.0,436867.0,-68843.0,161468.0,74139.0,87329.0,0.4666666666666667,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,48992.0,67478.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.09612259145490086,0.12193381736944987,137716.0,-4833.0,4847.0,0.5333333333333333,0.1341411956049638,-0.1985790185826646
ZS,Soybeans,GRAIN,2023-09-12,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,740047.0,,,,,,,,,,,366434.0,434874.0,-68440.0,162761.0,77544.0,85217.0,0.4375,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,49882.0,66659.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.09248061271784089,0.11515079447656702,160970.0,-2112.0,403.0,0.5625,0.05566732302826221,-0.17913881190496275
ZS,Soybeans,GRAIN,2023-09-19,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,773220.0,,,,,,,,,,,388164.0,431929.0,-43765.0,144598.0,81908.0,62690.0,0.17647058823529413,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,48293.0,67218.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.05660096738315098,0.0810765370787098,192165.0,-22527.0,24675.0,0.7647058823529411,-0.7549767800469864,0.6630567506744863
ZS,Soybeans,GRAIN,2023-09-26,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,777270.0,,,,,,,,,,,391834.0,423242.0,-31408.0,132612.0,86124.0,46488.0,0.16666666666666666,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,52193.0,67273.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.040408094999163736,0.059809332664325136,200631.0,-16202.0,12357.0,0.8888888888888888,-1.267507977482271,1.0408283575050334
ZS,Soybeans,GRAIN,2023-10-03,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,803439.0,,,,,,,,,,,408742.0,414622.0,-5880.0,123800.0,101297.0,22503.0,0.05263157894736842,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,52183.0,68806.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.007318539428631172,0.028008349109266542,218714.0,-23985.0,25528.0,0.9473684210526315,-1.8768046485202814,1.7297140505150643
ZS,Soybeans,GRAIN,2023-10-10,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,821757.0,,,,,,,,,,,419840.0,429269.0,-9429.0,129952.0,106574.0,23378.0,0.1,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,55066.0,69015.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.011474194926237318,0.028448799340924386,216899.0,875.0,-3549.0,0.9,-1.6594517924904446,1.4747035650368037
ZS,Soybeans,GRAIN,2023-10-17,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,842086.0,,,,,,,,,,,447465.0,459514.0,-12049.0,136412.0,109307.0,27105.0,0.14285714285714285,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,57244.0,72300.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.014308514807276216,0.032187923798756894,200965.0,3727.0,-2620.0,0.8571428571428571,-1.421795360137688,1.2971274242381976
ZS,Soybeans,GRAIN,2023-10-24,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,814726.0,,,,,,,,,,,442219.0,466702.0,-24483.0,135138.0,98684.0,36454.0,0.22727272727272727,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,57078.0,69049.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.030050593696531104,0.044743877082602,180291.0,9349.0,-12434.0,0.7727272727272727,-1.0719976622353948,0.8682359468775798
ZS,Soybeans,GRAIN,2023-10-31,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,706923.0,,,,,,,,,,,404124.0,405937.0,-1813.0,103628.0,87368.0,16260.0,0.043478260869565216,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,49384.0,63831.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.0025646357524086783,0.023001090642120855,149787.0,-20194.0,22670.0,1.0,-1.5658672874221766,1.4717884131705656
ZS,Soybeans,GRAIN,2023-11-07,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,722948.0,,,,,,,,,,,385088.0,434411.0,-49323.0,139984.0,76427.0,63557.0,0.4583333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,51477.0,65711.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.068224823915413,0.08791365354078025,146399.0,47297.0,-47510.0,0.5,-0.14415908817216747,0.010846872095675888
ZS,Soybeans,GRAIN,2023-11-14,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,738268.0,,,,,,,,,,,380773.0,450268.0,-69495.0,160458.0,73781.0,86677.0,0.64,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,52094.0,69276.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.09413248305493398,0.11740587428955339,144943.0,23120.0,-20172.0,0.32,0.5500061788465307,-0.6063301564012992
ZS,Soybeans,GRAIN,2023-11-21,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,745196.0,,,,,,,,,,,391254.0,445031.0,-53777.0,150568.0,76762.0,73806.0,0.5384615384615384,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,50383.0,70412.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.0721649069506546,0.0990423995834653,152991.0,-12871.0,15718.0,0.5,0.1467636623956119,-0.10363695543278223
ZS,Soybeans,GRAIN,2023-11-28,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,736483.0,,,,,,,,,,,398034.0,428428.0,-30394.0,138388.0,87691.0,50697.0,0.3333333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,51620.0,71923.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.041269112796900945,0.06883661944674895,148441.0,-23109.0,23383.0,0.7407407407407407,-0.572282453805866,0.63934804858473
ZS,Soybeans,GRAIN,2023-12-05,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,715603.0,,,,,,,,,,,399901.0,402862.0,-2961.0,116761.0,96463.0,20298.0,0.07142857142857142,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,53751.0,71088.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.004137769126177504,0.02836488947083788,145190.0,-30399.0,27433.0,0.9642857142857143,-1.4591733415833124,1.4519189745431385
ZS,Soybeans,GRAIN,2023-12-12,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,718648.0,,,,,,,,,,,384698.0,384914.0,-216.0,107860.0,90321.0,17539.0,0.06896551724137931,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,52732.0,70055.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,-0.0003005643931382262,0.024405550422459954,173358.0,-2759.0,2745.0,1.0,-1.4588281815063495,1.4538618265512944
ZS,Soybeans,GRAIN,2023-12-19,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,693382.0,,,,,,,,,,,382804.0,371725.0,11079.0,101144.0,99146.0,1998.0,0.03333333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,65172.0,78249.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.015978205375968803,0.002881528508095105,144262.0,-15541.0,11295.0,1.0,-1.7919530112739166,1.6865398534756504
ZS,Soybeans,GRAIN,2023-12-26,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,637033.0,,,,,,,,,,,361392.0,340676.0,20716.0,97494.0,109420.0,-11926.0,0.03225806451612903,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,57218.0,66008.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.03251950840851259,-0.018721165151569855,120929.0,-13924.0,9637.0,1.0,-2.0101391117042446,1.831447300601725
ZS,Soybeans,GRAIN,2024-01-02,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,639490.0,,,,,,,,,,,366562.0,331224.0,35338.0,99810.0,121738.0,-21928.0,0.03125,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,49453.0,62863.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.055259660041595646,-0.03428982470406105,123665.0,-10002.0,14622.0,1.0,-2.083499147878708,2.05821009567293
ZS,Soybeans,GRAIN,2024-01-09,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,658250.0,,,,,,,,,,,378409.0,324789.0,53620.0,99237.0,137286.0,-38049.0,0.030303030303030304,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,50048.0,65619.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.08145841245727307,-0.057803266236232435,130556.0,-16121.0,18282.0,1.0,-2.255539777832916,2.2956056085896903
ZS,Soybeans,GRAIN,2024-01-16,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,680005.0,,,,,,,,,,,406415.0,293976.0,112439.0,85450.0,179118.0,-93668.0,0.029411764705882353,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,47386.0,66157.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.1653502547775384,-0.137746045984956,140754.0,-55619.0,58819.0,1.0,-3.0079242907117365,3.1131129056532685
ZS,Soybeans,GRAIN,2024-01-23,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,726789.0,,,,,,,,,,,426862.0,303372.0,123490.0,81762.0,187756.0,-105994.0,0.02857142857142857,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,48453.0,65949.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.16991176256107343,-0.1458387509992584,169712.0,-12326.0,11051.0,1.0,-2.8085671053421257,2.8638477836442573
ZS,Soybeans,GRAIN,2024-01-30,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,755093.0,,,,,,,,,,,453583.0,297761.0,155822.0,77880.0,218457.0,-140577.0,0.027777777777777776,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,49226.0,64471.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.20636133562355896,-0.18617176957010592,174404.0,-34583.0,32332.0,1.0,-2.9373638065786736,2.9544829540923447
ZS,Soybeans,GRAIN,2024-02-06,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,777099.0,,,,,,,,,,,453152.0,281232.0,171920.0,80259.0,241076.0,-160817.0,0.02702702702702703,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,53705.0,64808.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.22123307326350955,-0.20694531842146238,189983.0,-20240.0,16098.0,1.0,-2.8295216961179612,2.799547392430729
ZS,Soybeans,GRAIN,2024-02-13,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,769700.0,,,,,,,,,,,456229.0,284591.0,171638.0,86975.0,248726.0,-161751.0,0.02631578947368421,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,52898.0,62785.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.22299337404183447,-0.2101481096531116,173598.0,-934.0,-282.0,0.9736842105263158,-2.5421991551153957,2.5071217947563254
ZS,Soybeans,GRAIN,2024-02-20,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,804919.0,,,,,,,,,,,476364.0,304616.0,171748.0,100976.0,261264.0,-160288.0,0.07692307692307693,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,52352.0,63812.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.2133730226271215,-0.19913556519351636,175227.0,1463.0,110.0,0.9743589743589743,-2.3054260635883943,2.2942787482360862
ZS,Soybeans,GRAIN,2024-02-27,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,714761.0,,,,,,,,,,,432418.0,229468.0,202950.0,92361.0,283593.0,-191232.0,0.025,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,51829.0,63547.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.2839410656149398,-0.26754677437633,138153.0,-30944.0,31202.0,1.0,-2.4397079598889158,2.4416982811998222
ZS,Soybeans,GRAIN,2024-03-05,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,720033.0,,,,,,,,,,,438161.0,230883.0,207278.0,97903.0,295144.0,-197241.0,0.024390243902439025,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,50303.0,60340.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.28787291693575157,-0.273933278058089,133666.0,-6009.0,4328.0,1.0,-2.3042602759277786,2.291497686446733
ZS,Soybeans,GRAIN,2024-03-12,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,743055.0,,,,,,,,,,,450053.0,258722.0,191331.0,99347.0,279760.0,-180413.0,0.07142857142857142,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,51545.0,62463.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.25749237943355474,-0.24279898527026936,142110.0,16828.0,-15947.0,0.9523809523809523,-1.9901462614619274,1.9833489811745475
ZS,Soybeans,GRAIN,2024-03-19,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,773473.0,,,,,,,,,,,474988.0,294172.0,180816.0,97583.0,265236.0,-167653.0,0.09302325581395349,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,52094.0,65257.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.2337715731512283,-0.21675352597957523,148808.0,12760.0,-10515.0,0.9302325581395349,-1.7646291479669403,1.7765065401621736
ZS,Soybeans,GRAIN,2024-03-26,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,803536.0,,,,,,,,,,,483035.0,316614.0,166421.0,98488.0,252202.0,-153714.0,0.18181818181818182,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,51667.0,64374.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.20711082017482726,-0.19129696740407398,170346.0,13939.0,-14395.0,0.8409090909090909,-1.5578331253861841,1.5607067416656328
ZS,Soybeans,GRAIN,2024-04-02,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,823372.0,,,,,,,,,,,496933.0,327793.0,169140.0,95389.0,253429.0,-158040.0,0.17777777777777778,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,52452.0,63552.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.2054235509587404,-0.19194240270497417,178598.0,-4326.0,2719.0,0.8444444444444444,-1.539307261558945,1.5280209474832562
ZS,Soybeans,GRAIN,2024-04-09,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,832041.0,,,,,,,,,,,484852.0,319200.0,165652.0,90965.0,249442.0,-158477.0,0.17391304347826086,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,56884.0,64059.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.19909115055628268,-0.19046777742923726,199340.0,-437.0,-3488.0,0.8043478260869565,-1.488193207727074,1.4415927329808969
ZS,Soybeans,GRAIN,2024-04-16,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,867734.0,,,,,,,,,,,503032.0,323314.0,179718.0,94418.0,266311.0,-171893.0,0.0851063829787234,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,56980.0,64805.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.20711185685936012,-0.19809411639972618,213304.0,-13416.0,14066.0,0.9148936170212766,-1.557314385218591,1.524234011408182
ZS,Soybeans,GRAIN,2024-04-23,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,814420.0,,,,,,,,,,,479373.0,320051.0,159322.0,96430.0,251000.0,-154570.0,0.22916666666666666,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,55609.0,60361.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.1956263353061074,-0.1897915080670907,183008.0,17323.0,-20396.0,0.7708333333333334,-1.3506671431234962,1.2868345460665906
ZS,Soybeans,GRAIN,2024-04-30,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,722851.0,,,,,,,,,,,447805.0,279129.0,168676.0,92100.0,254443.0,-162343.0,0.12244897959183673,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,52018.0,58351.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.23334822805806452,-0.22458708641199915,130928.0,-7773.0,9354.0,0.8163265306122449,-1.3807394635671968,1.3378331344805716
ZS,Soybeans,GRAIN,2024-05-07,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,743039.0,,,,,,,,,,,426277.0,351954.0,74323.0,123324.0,183372.0,-60048.0,0.34,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,51042.0,65317.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.10002570524561968,-0.08081406224976077,142396.0,102295.0,-94353.0,0.68,-0.42160933520890775,0.4225634674588987
ZS,Soybeans,GRAIN,2024-05-14,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,752796.0,,,,,,,,,,,446696.0,365092.0,81604.0,112139.0,178114.0,-65975.0,0.3333333333333333,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,54657.0,70286.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.10840121360899899,-0.08763994495188604,139304.0,-5927.0,7281.0,0.6862745098039216,-0.4716796833608286,0.4874537297927773
ZS,Soybeans,GRAIN,2024-05-21,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,784815.0,,,,,,,,,,,455999.0,395870.0,60129.0,120057.0,165039.0,-44982.0,0.36538461538461536,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,55767.0,70914.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.07661550811337704,-0.05731541828328969,152992.0,20993.0,-21475.0,0.6538461538461539,-0.2698756996193682,0.27407780732377657
ZS,Soybeans,GRAIN,2024-05-28,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,803411.0,,,,,,,,,,,459817.0,415089.0,44728.0,129688.0,155596.0,-25908.0,0.39622641509433965,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,54827.0,73647.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.05567262584156801,-0.032247504701827585,159079.0,19074.0,-15401.0,0.6226415094339622,-0.08655909702562835,0.12054560757370684
ZS,Soybeans,GRAIN,2024-06-04,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,835855.0,,,,,,,,,,,479270.0,407978.0,71292.0,128076.0,180065.0,-51989.0,0.35185185185185186,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,51219.0,70522.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.08529230548360661,-0.06219858707550951,177290.0,-26081.0,26564.0,0.6666666666666666,-0.3350639387444275,0.3818490747279866
ZS,Soybeans,GRAIN,2024-06-11,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,809104.0,,,,,,,,,,,466998.0,394613.0,72385.0,132626.0,188971.0,-56345.0,0.34545454545454546,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,50771.0,66811.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.08946315924776048,-0.06963876090094723,158709.0,-4356.0,1093.0,0.6727272727272727,-0.3736257735228421,0.38878022677893936
ZS,Soybeans,GRAIN,2024-06-18,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,812433.0,,,,,,,,,,,462575.0,374801.0,87774.0,141870.0,216172.0,-74302.0,0.30357142857142855,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,51018.0,64490.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.1080384474781305,-0.09145615700002338,156970.0,-17957.0,15389.0,0.7142857142857143,-0.5436451025006667,0.5387426454678979
ZS,Soybeans,GRAIN,2024-06-25,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,758183.0,,,,,,,,,,,438467.0,320223.0,118244.0,132269.0,243448.0,-111179.0,0.2631578947368421,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,52892.0,59957.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.15595707105012907,-0.1466387402513641,134555.0,-36877.0,30470.0,0.7368421052631579,-0.8937327917269008,0.8373139386992815
ZS,Soybeans,GRAIN,2024-07-02,LEGACY_FUTURES_ONLY,SOYBEANS - CHICAGO BOARD OF TRADE,786077.0,,,,,,,,,,,463753.0,333942.0,129811.0,123047.0,245261.0,-122214.0,0.25862068965517243,CFTC_LEGACY_FUTURES_ONLY,https://publicreporting.cftc.gov/resource/6dca-aqww.json,GO,True,LOCAL_PROTO,005602,,,,,,50242.0,57839.0,STRICT,,2026-05-25T06:02:12+00:00,,,,,0.16513776640201913,-0.15547331877157072,149035.0,-11035.0,11567.0,0.7586206896551724,-0.9857969504329792,0.9401655144575742
